category,icon_slug,size,style,file_name,relative_path,raw_url
Video Clip Off,video_clip_off,16,filled,ic_fluent_video_clip_off_16_filled.svg,Video Clip Off/SVG/ic_fluent_video_clip_off_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Clip%20Off/SVG/ic_fluent_video_clip_off_16_filled.svg
Video Clip Off,video_clip_off,16,regular,ic_fluent_video_clip_off_16_regular.svg,Video Clip Off/SVG/ic_fluent_video_clip_off_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Clip%20Off/SVG/ic_fluent_video_clip_off_16_regular.svg
Video Clip Off,video_clip_off,20,filled,ic_fluent_video_clip_off_20_filled.svg,Video Clip Off/SVG/ic_fluent_video_clip_off_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Clip%20Off/SVG/ic_fluent_video_clip_off_20_filled.svg
Video Clip Off,video_clip_off,20,regular,ic_fluent_video_clip_off_20_regular.svg,Video Clip Off/SVG/ic_fluent_video_clip_off_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Clip%20Off/SVG/ic_fluent_video_clip_off_20_regular.svg
Video Clip Off,video_clip_off,24,filled,ic_fluent_video_clip_off_24_filled.svg,Video Clip Off/SVG/ic_fluent_video_clip_off_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Clip%20Off/SVG/ic_fluent_video_clip_off_24_filled.svg
Video Clip Off,video_clip_off,24,regular,ic_fluent_video_clip_off_24_regular.svg,Video Clip Off/SVG/ic_fluent_video_clip_off_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Clip%20Off/SVG/ic_fluent_video_clip_off_24_regular.svg
