category,icon_slug,size,style,file_name,relative_path,raw_url
Arrow Reply All,arrow_reply_all,16,filled,ic_fluent_arrow_reply_all_16_filled.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_16_filled.svg
Arrow Reply All,arrow_reply_all,16,regular,ic_fluent_arrow_reply_all_16_regular.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_16_regular.svg
Arrow Reply All,arrow_reply_all,20,filled,ic_fluent_arrow_reply_all_20_filled.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_20_filled.svg
Arrow Reply All,arrow_reply_all,20,regular,ic_fluent_arrow_reply_all_20_regular.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_20_regular.svg
Arrow Reply All,arrow_reply_all,24,filled,ic_fluent_arrow_reply_all_24_filled.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_24_filled.svg
Arrow Reply All,arrow_reply_all,24,regular,ic_fluent_arrow_reply_all_24_regular.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_24_regular.svg
Arrow Reply All,arrow_reply_all,28,filled,ic_fluent_arrow_reply_all_28_filled.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_28_filled.svg
Arrow Reply All,arrow_reply_all,28,regular,ic_fluent_arrow_reply_all_28_regular.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_28_regular.svg
Arrow Reply All,arrow_reply_all,32,filled,ic_fluent_arrow_reply_all_32_filled.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_32_filled.svg
Arrow Reply All,arrow_reply_all,32,light,ic_fluent_arrow_reply_all_32_light.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_32_light.svg
Arrow Reply All,arrow_reply_all,32,regular,ic_fluent_arrow_reply_all_32_regular.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_32_regular.svg
Arrow Reply All,arrow_reply_all,48,filled,ic_fluent_arrow_reply_all_48_filled.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_48_filled.svg
Arrow Reply All,arrow_reply_all,48,regular,ic_fluent_arrow_reply_all_48_regular.svg,Arrow Reply All/SVG/ic_fluent_arrow_reply_all_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Reply%20All/SVG/ic_fluent_arrow_reply_all_48_regular.svg
