category,icon_slug,size,style,file_name,relative_path,raw_url
Book,book,16,color,ic_fluent_book_16_color.svg,Book/SVG/ic_fluent_book_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_16_color.svg
Book,book,16,filled,ic_fluent_book_16_filled.svg,Book/SVG/ic_fluent_book_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_16_filled.svg
Book,book,16,regular,ic_fluent_book_16_regular.svg,Book/SVG/ic_fluent_book_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_16_regular.svg
Book,book,20,color,ic_fluent_book_20_color.svg,Book/SVG/ic_fluent_book_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_20_color.svg
Book,book,20,filled,ic_fluent_book_20_filled.svg,Book/SVG/ic_fluent_book_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_20_filled.svg
Book,book,20,regular,ic_fluent_book_20_regular.svg,Book/SVG/ic_fluent_book_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_20_regular.svg
Book,book,24,color,ic_fluent_book_24_color.svg,Book/SVG/ic_fluent_book_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_24_color.svg
Book,book,24,filled,ic_fluent_book_24_filled.svg,Book/SVG/ic_fluent_book_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_24_filled.svg
Book,book,24,regular,ic_fluent_book_24_regular.svg,Book/SVG/ic_fluent_book_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_24_regular.svg
Book,book,28,color,ic_fluent_book_28_color.svg,Book/SVG/ic_fluent_book_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_28_color.svg
Book,book,28,filled,ic_fluent_book_28_filled.svg,Book/SVG/ic_fluent_book_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_28_filled.svg
Book,book,28,regular,ic_fluent_book_28_regular.svg,Book/SVG/ic_fluent_book_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_28_regular.svg
Book,book,32,color,ic_fluent_book_32_color.svg,Book/SVG/ic_fluent_book_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_32_color.svg
Book,book,32,filled,ic_fluent_book_32_filled.svg,Book/SVG/ic_fluent_book_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_32_filled.svg
Book,book,32,regular,ic_fluent_book_32_regular.svg,Book/SVG/ic_fluent_book_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_32_regular.svg
Book,book,48,color,ic_fluent_book_48_color.svg,Book/SVG/ic_fluent_book_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_48_color.svg
Book,book,48,filled,ic_fluent_book_48_filled.svg,Book/SVG/ic_fluent_book_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_48_filled.svg
Book,book,48,regular,ic_fluent_book_48_regular.svg,Book/SVG/ic_fluent_book_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book/SVG/ic_fluent_book_48_regular.svg
