category,icon_slug,size,style,file_name,relative_path,raw_url
Text Strikethrough,text_strikethrough,16,filled,ic_fluent_text_strikethrough_16_filled.svg,Text Strikethrough/SVG/ic_fluent_text_strikethrough_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/SVG/ic_fluent_text_strikethrough_16_filled.svg
Text Strikethrough,text_strikethrough,16,regular,ic_fluent_text_strikethrough_16_regular.svg,Text Strikethrough/SVG/ic_fluent_text_strikethrough_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/SVG/ic_fluent_text_strikethrough_16_regular.svg
Text Strikethrough,text_strikethrough,20,filled,ic_fluent_text_strikethrough_20_filled.svg,Text Strikethrough/SVG/ic_fluent_text_strikethrough_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/SVG/ic_fluent_text_strikethrough_20_filled.svg
Text Strikethrough,text_strikethrough,20,regular,ic_fluent_text_strikethrough_20_regular.svg,Text Strikethrough/SVG/ic_fluent_text_strikethrough_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/SVG/ic_fluent_text_strikethrough_20_regular.svg
Text Strikethrough,text_strikethrough,24,filled,ic_fluent_text_strikethrough_24_filled.svg,Text Strikethrough/SVG/ic_fluent_text_strikethrough_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/SVG/ic_fluent_text_strikethrough_24_filled.svg
Text Strikethrough,text_strikethrough,24,regular,ic_fluent_text_strikethrough_24_regular.svg,Text Strikethrough/SVG/ic_fluent_text_strikethrough_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/SVG/ic_fluent_text_strikethrough_24_regular.svg
Text Strikethrough,text_strikethrough,16,filled,ic_fluent_text_strikethrough_16_filled.svg,Text Strikethrough/en/SVG/ic_fluent_text_strikethrough_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/en/SVG/ic_fluent_text_strikethrough_16_filled.svg
Text Strikethrough,text_strikethrough,16,regular,ic_fluent_text_strikethrough_16_regular.svg,Text Strikethrough/en/SVG/ic_fluent_text_strikethrough_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/en/SVG/ic_fluent_text_strikethrough_16_regular.svg
Text Strikethrough,text_strikethrough,20,filled,ic_fluent_text_strikethrough_20_filled.svg,Text Strikethrough/en/SVG/ic_fluent_text_strikethrough_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/en/SVG/ic_fluent_text_strikethrough_20_filled.svg
Text Strikethrough,text_strikethrough,20,regular,ic_fluent_text_strikethrough_20_regular.svg,Text Strikethrough/en/SVG/ic_fluent_text_strikethrough_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/en/SVG/ic_fluent_text_strikethrough_20_regular.svg
Text Strikethrough,text_strikethrough,24,filled,ic_fluent_text_strikethrough_24_filled.svg,Text Strikethrough/en/SVG/ic_fluent_text_strikethrough_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/en/SVG/ic_fluent_text_strikethrough_24_filled.svg
Text Strikethrough,text_strikethrough,24,regular,ic_fluent_text_strikethrough_24_regular.svg,Text Strikethrough/en/SVG/ic_fluent_text_strikethrough_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/en/SVG/ic_fluent_text_strikethrough_24_regular.svg
Text Strikethrough,text_strikethrough,16,filled,ic_fluent_text_strikethrough_16_filled.svg,Text Strikethrough/ko/SVG/ic_fluent_text_strikethrough_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/ko/SVG/ic_fluent_text_strikethrough_16_filled.svg
Text Strikethrough,text_strikethrough,16,regular,ic_fluent_text_strikethrough_16_regular.svg,Text Strikethrough/ko/SVG/ic_fluent_text_strikethrough_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/ko/SVG/ic_fluent_text_strikethrough_16_regular.svg
Text Strikethrough,text_strikethrough,20,filled,ic_fluent_text_strikethrough_20_filled.svg,Text Strikethrough/ko/SVG/ic_fluent_text_strikethrough_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/ko/SVG/ic_fluent_text_strikethrough_20_filled.svg
Text Strikethrough,text_strikethrough,20,regular,ic_fluent_text_strikethrough_20_regular.svg,Text Strikethrough/ko/SVG/ic_fluent_text_strikethrough_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/ko/SVG/ic_fluent_text_strikethrough_20_regular.svg
Text Strikethrough,text_strikethrough,24,filled,ic_fluent_text_strikethrough_24_filled.svg,Text Strikethrough/ko/SVG/ic_fluent_text_strikethrough_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/ko/SVG/ic_fluent_text_strikethrough_24_filled.svg
Text Strikethrough,text_strikethrough,24,regular,ic_fluent_text_strikethrough_24_regular.svg,Text Strikethrough/ko/SVG/ic_fluent_text_strikethrough_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Strikethrough/ko/SVG/ic_fluent_text_strikethrough_24_regular.svg
