category,icon_slug,size,style,file_name,relative_path,raw_url
Add,add,12,filled,ic_fluent_add_12_filled.svg,Add/SVG/ic_fluent_add_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_12_filled.svg
Add,add,12,regular,ic_fluent_add_12_regular.svg,Add/SVG/ic_fluent_add_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_12_regular.svg
Add,add,16,filled,ic_fluent_add_16_filled.svg,Add/SVG/ic_fluent_add_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_16_filled.svg
Add,add,16,regular,ic_fluent_add_16_regular.svg,Add/SVG/ic_fluent_add_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_16_regular.svg
Add,add,20,filled,ic_fluent_add_20_filled.svg,Add/SVG/ic_fluent_add_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_20_filled.svg
Add,add,20,regular,ic_fluent_add_20_regular.svg,Add/SVG/ic_fluent_add_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_20_regular.svg
Add,add,24,filled,ic_fluent_add_24_filled.svg,Add/SVG/ic_fluent_add_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_24_filled.svg
Add,add,24,regular,ic_fluent_add_24_regular.svg,Add/SVG/ic_fluent_add_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_24_regular.svg
Add,add,28,filled,ic_fluent_add_28_filled.svg,Add/SVG/ic_fluent_add_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_28_filled.svg
Add,add,28,regular,ic_fluent_add_28_regular.svg,Add/SVG/ic_fluent_add_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_28_regular.svg
Add,add,32,filled,ic_fluent_add_32_filled.svg,Add/SVG/ic_fluent_add_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_32_filled.svg
Add,add,32,light,ic_fluent_add_32_light.svg,Add/SVG/ic_fluent_add_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_32_light.svg
Add,add,32,regular,ic_fluent_add_32_regular.svg,Add/SVG/ic_fluent_add_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_32_regular.svg
Add,add,48,filled,ic_fluent_add_48_filled.svg,Add/SVG/ic_fluent_add_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_48_filled.svg
Add,add,48,regular,ic_fluent_add_48_regular.svg,Add/SVG/ic_fluent_add_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Add/SVG/ic_fluent_add_48_regular.svg
