category,icon_slug,size,style,file_name,relative_path,raw_url
Meet Now,meet_now,16,filled,ic_fluent_meet_now_16_filled.svg,Meet Now/SVG/ic_fluent_meet_now_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_16_filled.svg
Meet Now,meet_now,16,regular,ic_fluent_meet_now_16_regular.svg,Meet Now/SVG/ic_fluent_meet_now_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_16_regular.svg
Meet Now,meet_now,20,filled,ic_fluent_meet_now_20_filled.svg,Meet Now/SVG/ic_fluent_meet_now_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_20_filled.svg
Meet Now,meet_now,20,regular,ic_fluent_meet_now_20_regular.svg,Meet Now/SVG/ic_fluent_meet_now_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_20_regular.svg
Meet Now,meet_now,24,filled,ic_fluent_meet_now_24_filled.svg,Meet Now/SVG/ic_fluent_meet_now_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_24_filled.svg
Meet Now,meet_now,24,regular,ic_fluent_meet_now_24_regular.svg,Meet Now/SVG/ic_fluent_meet_now_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_24_regular.svg
Meet Now,meet_now,28,filled,ic_fluent_meet_now_28_filled.svg,Meet Now/SVG/ic_fluent_meet_now_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_28_filled.svg
Meet Now,meet_now,28,regular,ic_fluent_meet_now_28_regular.svg,Meet Now/SVG/ic_fluent_meet_now_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_28_regular.svg
Meet Now,meet_now,32,filled,ic_fluent_meet_now_32_filled.svg,Meet Now/SVG/ic_fluent_meet_now_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_32_filled.svg
Meet Now,meet_now,32,regular,ic_fluent_meet_now_32_regular.svg,Meet Now/SVG/ic_fluent_meet_now_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_32_regular.svg
Meet Now,meet_now,48,filled,ic_fluent_meet_now_48_filled.svg,Meet Now/SVG/ic_fluent_meet_now_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_48_filled.svg
Meet Now,meet_now,48,regular,ic_fluent_meet_now_48_regular.svg,Meet Now/SVG/ic_fluent_meet_now_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Meet%20Now/SVG/ic_fluent_meet_now_48_regular.svg
