category,icon_slug,size,style,file_name,relative_path,raw_url
Status,status,12,filled,ic_fluent_status_12_filled.svg,Status/SVG/ic_fluent_status_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_12_filled.svg
Status,status,12,regular,ic_fluent_status_12_regular.svg,Status/SVG/ic_fluent_status_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_12_regular.svg
Status,status,16,filled,ic_fluent_status_16_filled.svg,Status/SVG/ic_fluent_status_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_16_filled.svg
Status,status,16,regular,ic_fluent_status_16_regular.svg,Status/SVG/ic_fluent_status_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_16_regular.svg
Status,status,20,filled,ic_fluent_status_20_filled.svg,Status/SVG/ic_fluent_status_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_20_filled.svg
Status,status,20,regular,ic_fluent_status_20_regular.svg,Status/SVG/ic_fluent_status_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_20_regular.svg
Status,status,24,filled,ic_fluent_status_24_filled.svg,Status/SVG/ic_fluent_status_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_24_filled.svg
Status,status,24,regular,ic_fluent_status_24_regular.svg,Status/SVG/ic_fluent_status_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_24_regular.svg
Status,status,28,filled,ic_fluent_status_28_filled.svg,Status/SVG/ic_fluent_status_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_28_filled.svg
Status,status,28,regular,ic_fluent_status_28_regular.svg,Status/SVG/ic_fluent_status_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_28_regular.svg
Status,status,32,filled,ic_fluent_status_32_filled.svg,Status/SVG/ic_fluent_status_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_32_filled.svg
Status,status,32,regular,ic_fluent_status_32_regular.svg,Status/SVG/ic_fluent_status_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_32_regular.svg
Status,status,48,filled,ic_fluent_status_48_filled.svg,Status/SVG/ic_fluent_status_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_48_filled.svg
Status,status,48,regular,ic_fluent_status_48_regular.svg,Status/SVG/ic_fluent_status_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Status/SVG/ic_fluent_status_48_regular.svg
