category,icon_slug,size,style,file_name,relative_path,raw_url
Shield Checkmark,shield_checkmark,16,color,ic_fluent_shield_checkmark_16_color.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_16_color.svg
Shield Checkmark,shield_checkmark,16,filled,ic_fluent_shield_checkmark_16_filled.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_16_filled.svg
Shield Checkmark,shield_checkmark,16,regular,ic_fluent_shield_checkmark_16_regular.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_16_regular.svg
Shield Checkmark,shield_checkmark,20,color,ic_fluent_shield_checkmark_20_color.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_20_color.svg
Shield Checkmark,shield_checkmark,20,filled,ic_fluent_shield_checkmark_20_filled.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_20_filled.svg
Shield Checkmark,shield_checkmark,20,regular,ic_fluent_shield_checkmark_20_regular.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_20_regular.svg
Shield Checkmark,shield_checkmark,24,color,ic_fluent_shield_checkmark_24_color.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_24_color.svg
Shield Checkmark,shield_checkmark,24,filled,ic_fluent_shield_checkmark_24_filled.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_24_filled.svg
Shield Checkmark,shield_checkmark,24,regular,ic_fluent_shield_checkmark_24_regular.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_24_regular.svg
Shield Checkmark,shield_checkmark,28,color,ic_fluent_shield_checkmark_28_color.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_28_color.svg
Shield Checkmark,shield_checkmark,28,filled,ic_fluent_shield_checkmark_28_filled.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_28_filled.svg
Shield Checkmark,shield_checkmark,28,regular,ic_fluent_shield_checkmark_28_regular.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_28_regular.svg
Shield Checkmark,shield_checkmark,32,filled,ic_fluent_shield_checkmark_32_filled.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_32_filled.svg
Shield Checkmark,shield_checkmark,32,regular,ic_fluent_shield_checkmark_32_regular.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_32_regular.svg
Shield Checkmark,shield_checkmark,48,color,ic_fluent_shield_checkmark_48_color.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_48_color.svg
Shield Checkmark,shield_checkmark,48,filled,ic_fluent_shield_checkmark_48_filled.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_48_filled.svg
Shield Checkmark,shield_checkmark,48,regular,ic_fluent_shield_checkmark_48_regular.svg,Shield Checkmark/SVG/ic_fluent_shield_checkmark_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Checkmark/SVG/ic_fluent_shield_checkmark_48_regular.svg
