category,icon_slug,size,style,file_name,relative_path,raw_url
Code Circle,code_circle,20,filled,ic_fluent_code_circle_20_filled.svg,Code Circle/SVG/ic_fluent_code_circle_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Code%20Circle/SVG/ic_fluent_code_circle_20_filled.svg
Code Circle,code_circle,20,regular,ic_fluent_code_circle_20_regular.svg,Code Circle/SVG/ic_fluent_code_circle_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Code%20Circle/SVG/ic_fluent_code_circle_20_regular.svg
Code Circle,code_circle,24,filled,ic_fluent_code_circle_24_filled.svg,Code Circle/SVG/ic_fluent_code_circle_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Code%20Circle/SVG/ic_fluent_code_circle_24_filled.svg
Code Circle,code_circle,24,regular,ic_fluent_code_circle_24_regular.svg,Code Circle/SVG/ic_fluent_code_circle_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Code%20Circle/SVG/ic_fluent_code_circle_24_regular.svg
Code Circle,code_circle,32,filled,ic_fluent_code_circle_32_filled.svg,Code Circle/SVG/ic_fluent_code_circle_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Code%20Circle/SVG/ic_fluent_code_circle_32_filled.svg
Code Circle,code_circle,32,regular,ic_fluent_code_circle_32_regular.svg,Code Circle/SVG/ic_fluent_code_circle_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Code%20Circle/SVG/ic_fluent_code_circle_32_regular.svg
