category,icon_slug,size,style,file_name,relative_path,raw_url
Align Center Vertical,align_center_vertical,16,filled,ic_fluent_align_center_vertical_16_filled.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_16_filled.svg
Align Center Vertical,align_center_vertical,16,regular,ic_fluent_align_center_vertical_16_regular.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_16_regular.svg
Align Center Vertical,align_center_vertical,20,filled,ic_fluent_align_center_vertical_20_filled.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_20_filled.svg
Align Center Vertical,align_center_vertical,20,regular,ic_fluent_align_center_vertical_20_regular.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_20_regular.svg
Align Center Vertical,align_center_vertical,24,filled,ic_fluent_align_center_vertical_24_filled.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_24_filled.svg
Align Center Vertical,align_center_vertical,24,regular,ic_fluent_align_center_vertical_24_regular.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_24_regular.svg
Align Center Vertical,align_center_vertical,28,filled,ic_fluent_align_center_vertical_28_filled.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_28_filled.svg
Align Center Vertical,align_center_vertical,28,regular,ic_fluent_align_center_vertical_28_regular.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_28_regular.svg
Align Center Vertical,align_center_vertical,32,filled,ic_fluent_align_center_vertical_32_filled.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_32_filled.svg
Align Center Vertical,align_center_vertical,32,regular,ic_fluent_align_center_vertical_32_regular.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_32_regular.svg
Align Center Vertical,align_center_vertical,48,filled,ic_fluent_align_center_vertical_48_filled.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_48_filled.svg
Align Center Vertical,align_center_vertical,48,regular,ic_fluent_align_center_vertical_48_regular.svg,Align Center Vertical/SVG/ic_fluent_align_center_vertical_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Center%20Vertical/SVG/ic_fluent_align_center_vertical_48_regular.svg
