category,icon_slug,size,style,file_name,relative_path,raw_url
Full Screen Minimize,full_screen_minimize,16,filled,ic_fluent_full_screen_minimize_16_filled.svg,Full Screen Minimize/SVG/ic_fluent_full_screen_minimize_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Full%20Screen%20Minimize/SVG/ic_fluent_full_screen_minimize_16_filled.svg
Full Screen Minimize,full_screen_minimize,16,regular,ic_fluent_full_screen_minimize_16_regular.svg,Full Screen Minimize/SVG/ic_fluent_full_screen_minimize_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Full%20Screen%20Minimize/SVG/ic_fluent_full_screen_minimize_16_regular.svg
Full Screen Minimize,full_screen_minimize,20,filled,ic_fluent_full_screen_minimize_20_filled.svg,Full Screen Minimize/SVG/ic_fluent_full_screen_minimize_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Full%20Screen%20Minimize/SVG/ic_fluent_full_screen_minimize_20_filled.svg
Full Screen Minimize,full_screen_minimize,20,regular,ic_fluent_full_screen_minimize_20_regular.svg,Full Screen Minimize/SVG/ic_fluent_full_screen_minimize_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Full%20Screen%20Minimize/SVG/ic_fluent_full_screen_minimize_20_regular.svg
Full Screen Minimize,full_screen_minimize,24,filled,ic_fluent_full_screen_minimize_24_filled.svg,Full Screen Minimize/SVG/ic_fluent_full_screen_minimize_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Full%20Screen%20Minimize/SVG/ic_fluent_full_screen_minimize_24_filled.svg
Full Screen Minimize,full_screen_minimize,24,regular,ic_fluent_full_screen_minimize_24_regular.svg,Full Screen Minimize/SVG/ic_fluent_full_screen_minimize_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Full%20Screen%20Minimize/SVG/ic_fluent_full_screen_minimize_24_regular.svg
Full Screen Minimize,full_screen_minimize,28,filled,ic_fluent_full_screen_minimize_28_filled.svg,Full Screen Minimize/SVG/ic_fluent_full_screen_minimize_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Full%20Screen%20Minimize/SVG/ic_fluent_full_screen_minimize_28_filled.svg
Full Screen Minimize,full_screen_minimize,28,regular,ic_fluent_full_screen_minimize_28_regular.svg,Full Screen Minimize/SVG/ic_fluent_full_screen_minimize_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Full%20Screen%20Minimize/SVG/ic_fluent_full_screen_minimize_28_regular.svg
Full Screen Minimize,full_screen_minimize,32,filled,ic_fluent_full_screen_minimize_32_filled.svg,Full Screen Minimize/SVG/ic_fluent_full_screen_minimize_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Full%20Screen%20Minimize/SVG/ic_fluent_full_screen_minimize_32_filled.svg
Full Screen Minimize,full_screen_minimize,32,regular,ic_fluent_full_screen_minimize_32_regular.svg,Full Screen Minimize/SVG/ic_fluent_full_screen_minimize_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Full%20Screen%20Minimize/SVG/ic_fluent_full_screen_minimize_32_regular.svg
