category,icon_slug,size,style,file_name,relative_path,raw_url
Location,location,12,filled,ic_fluent_location_12_filled.svg,Location/SVG/ic_fluent_location_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_12_filled.svg
Location,location,12,regular,ic_fluent_location_12_regular.svg,Location/SVG/ic_fluent_location_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_12_regular.svg
Location,location,16,filled,ic_fluent_location_16_filled.svg,Location/SVG/ic_fluent_location_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_16_filled.svg
Location,location,16,regular,ic_fluent_location_16_regular.svg,Location/SVG/ic_fluent_location_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_16_regular.svg
Location,location,20,filled,ic_fluent_location_20_filled.svg,Location/SVG/ic_fluent_location_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_20_filled.svg
Location,location,20,regular,ic_fluent_location_20_regular.svg,Location/SVG/ic_fluent_location_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_20_regular.svg
Location,location,24,filled,ic_fluent_location_24_filled.svg,Location/SVG/ic_fluent_location_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_24_filled.svg
Location,location,24,regular,ic_fluent_location_24_regular.svg,Location/SVG/ic_fluent_location_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_24_regular.svg
Location,location,28,filled,ic_fluent_location_28_filled.svg,Location/SVG/ic_fluent_location_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_28_filled.svg
Location,location,28,regular,ic_fluent_location_28_regular.svg,Location/SVG/ic_fluent_location_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_28_regular.svg
Location,location,48,filled,ic_fluent_location_48_filled.svg,Location/SVG/ic_fluent_location_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_48_filled.svg
Location,location,48,regular,ic_fluent_location_48_regular.svg,Location/SVG/ic_fluent_location_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location/SVG/ic_fluent_location_48_regular.svg
