category,icon_slug,size,style,file_name,relative_path,raw_url
Archive,archive,16,filled,ic_fluent_archive_16_filled.svg,Archive/SVG/ic_fluent_archive_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_16_filled.svg
Archive,archive,16,regular,ic_fluent_archive_16_regular.svg,Archive/SVG/ic_fluent_archive_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_16_regular.svg
Archive,archive,20,filled,ic_fluent_archive_20_filled.svg,Archive/SVG/ic_fluent_archive_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_20_filled.svg
Archive,archive,20,regular,ic_fluent_archive_20_regular.svg,Archive/SVG/ic_fluent_archive_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_20_regular.svg
Archive,archive,24,filled,ic_fluent_archive_24_filled.svg,Archive/SVG/ic_fluent_archive_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_24_filled.svg
Archive,archive,24,regular,ic_fluent_archive_24_regular.svg,Archive/SVG/ic_fluent_archive_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_24_regular.svg
Archive,archive,28,filled,ic_fluent_archive_28_filled.svg,Archive/SVG/ic_fluent_archive_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_28_filled.svg
Archive,archive,28,regular,ic_fluent_archive_28_regular.svg,Archive/SVG/ic_fluent_archive_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_28_regular.svg
Archive,archive,32,filled,ic_fluent_archive_32_filled.svg,Archive/SVG/ic_fluent_archive_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_32_filled.svg
Archive,archive,32,light,ic_fluent_archive_32_light.svg,Archive/SVG/ic_fluent_archive_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_32_light.svg
Archive,archive,32,regular,ic_fluent_archive_32_regular.svg,Archive/SVG/ic_fluent_archive_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_32_regular.svg
Archive,archive,48,filled,ic_fluent_archive_48_filled.svg,Archive/SVG/ic_fluent_archive_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_48_filled.svg
Archive,archive,48,regular,ic_fluent_archive_48_regular.svg,Archive/SVG/ic_fluent_archive_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Archive/SVG/ic_fluent_archive_48_regular.svg
