category,icon_slug,size,style,file_name,relative_path,raw_url
Briefcase,briefcase,12,filled,ic_fluent_briefcase_12_filled.svg,Briefcase/SVG/ic_fluent_briefcase_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_12_filled.svg
Briefcase,briefcase,12,regular,ic_fluent_briefcase_12_regular.svg,Briefcase/SVG/ic_fluent_briefcase_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_12_regular.svg
Briefcase,briefcase,16,color,ic_fluent_briefcase_16_color.svg,Briefcase/SVG/ic_fluent_briefcase_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_16_color.svg
Briefcase,briefcase,16,filled,ic_fluent_briefcase_16_filled.svg,Briefcase/SVG/ic_fluent_briefcase_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_16_filled.svg
Briefcase,briefcase,16,regular,ic_fluent_briefcase_16_regular.svg,Briefcase/SVG/ic_fluent_briefcase_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_16_regular.svg
Briefcase,briefcase,20,color,ic_fluent_briefcase_20_color.svg,Briefcase/SVG/ic_fluent_briefcase_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_20_color.svg
Briefcase,briefcase,20,filled,ic_fluent_briefcase_20_filled.svg,Briefcase/SVG/ic_fluent_briefcase_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_20_filled.svg
Briefcase,briefcase,20,regular,ic_fluent_briefcase_20_regular.svg,Briefcase/SVG/ic_fluent_briefcase_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_20_regular.svg
Briefcase,briefcase,24,color,ic_fluent_briefcase_24_color.svg,Briefcase/SVG/ic_fluent_briefcase_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_24_color.svg
Briefcase,briefcase,24,filled,ic_fluent_briefcase_24_filled.svg,Briefcase/SVG/ic_fluent_briefcase_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_24_filled.svg
Briefcase,briefcase,24,regular,ic_fluent_briefcase_24_regular.svg,Briefcase/SVG/ic_fluent_briefcase_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_24_regular.svg
Briefcase,briefcase,28,color,ic_fluent_briefcase_28_color.svg,Briefcase/SVG/ic_fluent_briefcase_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_28_color.svg
Briefcase,briefcase,28,filled,ic_fluent_briefcase_28_filled.svg,Briefcase/SVG/ic_fluent_briefcase_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_28_filled.svg
Briefcase,briefcase,28,regular,ic_fluent_briefcase_28_regular.svg,Briefcase/SVG/ic_fluent_briefcase_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_28_regular.svg
Briefcase,briefcase,32,color,ic_fluent_briefcase_32_color.svg,Briefcase/SVG/ic_fluent_briefcase_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_32_color.svg
Briefcase,briefcase,32,filled,ic_fluent_briefcase_32_filled.svg,Briefcase/SVG/ic_fluent_briefcase_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_32_filled.svg
Briefcase,briefcase,32,regular,ic_fluent_briefcase_32_regular.svg,Briefcase/SVG/ic_fluent_briefcase_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_32_regular.svg
Briefcase,briefcase,48,color,ic_fluent_briefcase_48_color.svg,Briefcase/SVG/ic_fluent_briefcase_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_48_color.svg
Briefcase,briefcase,48,filled,ic_fluent_briefcase_48_filled.svg,Briefcase/SVG/ic_fluent_briefcase_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_48_filled.svg
Briefcase,briefcase,48,regular,ic_fluent_briefcase_48_regular.svg,Briefcase/SVG/ic_fluent_briefcase_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Briefcase/SVG/ic_fluent_briefcase_48_regular.svg
