category,icon_slug,size,style,file_name,relative_path,raw_url
Line Style Sketch,line_style_sketch,16,filled,ic_fluent_line_style_sketch_16_filled.svg,Line Style Sketch/SVG/ic_fluent_line_style_sketch_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Style%20Sketch/SVG/ic_fluent_line_style_sketch_16_filled.svg
Line Style Sketch,line_style_sketch,16,regular,ic_fluent_line_style_sketch_16_regular.svg,Line Style Sketch/SVG/ic_fluent_line_style_sketch_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Style%20Sketch/SVG/ic_fluent_line_style_sketch_16_regular.svg
Line Style Sketch,line_style_sketch,20,filled,ic_fluent_line_style_sketch_20_filled.svg,Line Style Sketch/SVG/ic_fluent_line_style_sketch_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Style%20Sketch/SVG/ic_fluent_line_style_sketch_20_filled.svg
Line Style Sketch,line_style_sketch,20,regular,ic_fluent_line_style_sketch_20_regular.svg,Line Style Sketch/SVG/ic_fluent_line_style_sketch_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Style%20Sketch/SVG/ic_fluent_line_style_sketch_20_regular.svg
Line Style Sketch,line_style_sketch,24,filled,ic_fluent_line_style_sketch_24_filled.svg,Line Style Sketch/SVG/ic_fluent_line_style_sketch_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Style%20Sketch/SVG/ic_fluent_line_style_sketch_24_filled.svg
Line Style Sketch,line_style_sketch,24,regular,ic_fluent_line_style_sketch_24_regular.svg,Line Style Sketch/SVG/ic_fluent_line_style_sketch_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Style%20Sketch/SVG/ic_fluent_line_style_sketch_24_regular.svg
Line Style Sketch,line_style_sketch,28,filled,ic_fluent_line_style_sketch_28_filled.svg,Line Style Sketch/SVG/ic_fluent_line_style_sketch_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Style%20Sketch/SVG/ic_fluent_line_style_sketch_28_filled.svg
Line Style Sketch,line_style_sketch,28,regular,ic_fluent_line_style_sketch_28_regular.svg,Line Style Sketch/SVG/ic_fluent_line_style_sketch_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Style%20Sketch/SVG/ic_fluent_line_style_sketch_28_regular.svg
Line Style Sketch,line_style_sketch,32,filled,ic_fluent_line_style_sketch_32_filled.svg,Line Style Sketch/SVG/ic_fluent_line_style_sketch_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Style%20Sketch/SVG/ic_fluent_line_style_sketch_32_filled.svg
Line Style Sketch,line_style_sketch,32,regular,ic_fluent_line_style_sketch_32_regular.svg,Line Style Sketch/SVG/ic_fluent_line_style_sketch_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Style%20Sketch/SVG/ic_fluent_line_style_sketch_32_regular.svg
