category,icon_slug,size,style,file_name,relative_path,raw_url
Calendar Record,calendar_record,16,filled,ic_fluent_calendar_record_16_filled.svg,Calendar Record/SVG/ic_fluent_calendar_record_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_16_filled.svg
Calendar Record,calendar_record,16,regular,ic_fluent_calendar_record_16_regular.svg,Calendar Record/SVG/ic_fluent_calendar_record_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_16_regular.svg
Calendar Record,calendar_record,20,filled,ic_fluent_calendar_record_20_filled.svg,Calendar Record/SVG/ic_fluent_calendar_record_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_20_filled.svg
Calendar Record,calendar_record,20,regular,ic_fluent_calendar_record_20_regular.svg,Calendar Record/SVG/ic_fluent_calendar_record_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_20_regular.svg
Calendar Record,calendar_record,24,filled,ic_fluent_calendar_record_24_filled.svg,Calendar Record/SVG/ic_fluent_calendar_record_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_24_filled.svg
Calendar Record,calendar_record,24,regular,ic_fluent_calendar_record_24_regular.svg,Calendar Record/SVG/ic_fluent_calendar_record_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_24_regular.svg
Calendar Record,calendar_record,28,filled,ic_fluent_calendar_record_28_filled.svg,Calendar Record/SVG/ic_fluent_calendar_record_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_28_filled.svg
Calendar Record,calendar_record,28,regular,ic_fluent_calendar_record_28_regular.svg,Calendar Record/SVG/ic_fluent_calendar_record_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_28_regular.svg
Calendar Record,calendar_record,32,filled,ic_fluent_calendar_record_32_filled.svg,Calendar Record/SVG/ic_fluent_calendar_record_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_32_filled.svg
Calendar Record,calendar_record,32,regular,ic_fluent_calendar_record_32_regular.svg,Calendar Record/SVG/ic_fluent_calendar_record_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_32_regular.svg
Calendar Record,calendar_record,48,filled,ic_fluent_calendar_record_48_filled.svg,Calendar Record/SVG/ic_fluent_calendar_record_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_48_filled.svg
Calendar Record,calendar_record,48,regular,ic_fluent_calendar_record_48_regular.svg,Calendar Record/SVG/ic_fluent_calendar_record_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Record/SVG/ic_fluent_calendar_record_48_regular.svg
