category,icon_slug,size,style,file_name,relative_path,raw_url
Shield Error,shield_error,16,filled,ic_fluent_shield_error_16_filled.svg,Shield Error/SVG/ic_fluent_shield_error_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_16_filled.svg
Shield Error,shield_error,16,regular,ic_fluent_shield_error_16_regular.svg,Shield Error/SVG/ic_fluent_shield_error_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_16_regular.svg
Shield Error,shield_error,20,filled,ic_fluent_shield_error_20_filled.svg,Shield Error/SVG/ic_fluent_shield_error_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_20_filled.svg
Shield Error,shield_error,20,regular,ic_fluent_shield_error_20_regular.svg,Shield Error/SVG/ic_fluent_shield_error_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_20_regular.svg
Shield Error,shield_error,24,filled,ic_fluent_shield_error_24_filled.svg,Shield Error/SVG/ic_fluent_shield_error_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_24_filled.svg
Shield Error,shield_error,24,regular,ic_fluent_shield_error_24_regular.svg,Shield Error/SVG/ic_fluent_shield_error_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_24_regular.svg
Shield Error,shield_error,28,filled,ic_fluent_shield_error_28_filled.svg,Shield Error/SVG/ic_fluent_shield_error_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_28_filled.svg
Shield Error,shield_error,28,regular,ic_fluent_shield_error_28_regular.svg,Shield Error/SVG/ic_fluent_shield_error_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_28_regular.svg
Shield Error,shield_error,32,filled,ic_fluent_shield_error_32_filled.svg,Shield Error/SVG/ic_fluent_shield_error_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_32_filled.svg
Shield Error,shield_error,32,light,ic_fluent_shield_error_32_light.svg,Shield Error/SVG/ic_fluent_shield_error_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_32_light.svg
Shield Error,shield_error,32,regular,ic_fluent_shield_error_32_regular.svg,Shield Error/SVG/ic_fluent_shield_error_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_32_regular.svg
Shield Error,shield_error,48,filled,ic_fluent_shield_error_48_filled.svg,Shield Error/SVG/ic_fluent_shield_error_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_48_filled.svg
Shield Error,shield_error,48,regular,ic_fluent_shield_error_48_regular.svg,Shield Error/SVG/ic_fluent_shield_error_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shield%20Error/SVG/ic_fluent_shield_error_48_regular.svg
