category,icon_slug,size,style,file_name,relative_path,raw_url
Chat Multiple,chat_multiple,16,color,ic_fluent_chat_multiple_16_color.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_16_color.svg
Chat Multiple,chat_multiple,16,filled,ic_fluent_chat_multiple_16_filled.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_16_filled.svg
Chat Multiple,chat_multiple,16,regular,ic_fluent_chat_multiple_16_regular.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_16_regular.svg
Chat Multiple,chat_multiple,20,color,ic_fluent_chat_multiple_20_color.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_20_color.svg
Chat Multiple,chat_multiple,20,filled,ic_fluent_chat_multiple_20_filled.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_20_filled.svg
Chat Multiple,chat_multiple,20,regular,ic_fluent_chat_multiple_20_regular.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_20_regular.svg
Chat Multiple,chat_multiple,24,color,ic_fluent_chat_multiple_24_color.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_24_color.svg
Chat Multiple,chat_multiple,24,filled,ic_fluent_chat_multiple_24_filled.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_24_filled.svg
Chat Multiple,chat_multiple,24,regular,ic_fluent_chat_multiple_24_regular.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_24_regular.svg
Chat Multiple,chat_multiple,28,filled,ic_fluent_chat_multiple_28_filled.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_28_filled.svg
Chat Multiple,chat_multiple,28,regular,ic_fluent_chat_multiple_28_regular.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_28_regular.svg
Chat Multiple,chat_multiple,32,filled,ic_fluent_chat_multiple_32_filled.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_32_filled.svg
Chat Multiple,chat_multiple,32,regular,ic_fluent_chat_multiple_32_regular.svg,Chat Multiple/SVG/ic_fluent_chat_multiple_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple/SVG/ic_fluent_chat_multiple_32_regular.svg
