category,icon_slug,size,style,file_name,relative_path,raw_url
Lightbulb,lightbulb,16,color,ic_fluent_lightbulb_16_color.svg,Lightbulb/SVG/ic_fluent_lightbulb_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_16_color.svg
Lightbulb,lightbulb,16,filled,ic_fluent_lightbulb_16_filled.svg,Lightbulb/SVG/ic_fluent_lightbulb_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_16_filled.svg
Lightbulb,lightbulb,16,regular,ic_fluent_lightbulb_16_regular.svg,Lightbulb/SVG/ic_fluent_lightbulb_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_16_regular.svg
Lightbulb,lightbulb,20,color,ic_fluent_lightbulb_20_color.svg,Lightbulb/SVG/ic_fluent_lightbulb_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_20_color.svg
Lightbulb,lightbulb,20,filled,ic_fluent_lightbulb_20_filled.svg,Lightbulb/SVG/ic_fluent_lightbulb_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_20_filled.svg
Lightbulb,lightbulb,20,regular,ic_fluent_lightbulb_20_regular.svg,Lightbulb/SVG/ic_fluent_lightbulb_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_20_regular.svg
Lightbulb,lightbulb,24,color,ic_fluent_lightbulb_24_color.svg,Lightbulb/SVG/ic_fluent_lightbulb_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_24_color.svg
Lightbulb,lightbulb,24,filled,ic_fluent_lightbulb_24_filled.svg,Lightbulb/SVG/ic_fluent_lightbulb_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_24_filled.svg
Lightbulb,lightbulb,24,regular,ic_fluent_lightbulb_24_regular.svg,Lightbulb/SVG/ic_fluent_lightbulb_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_24_regular.svg
Lightbulb,lightbulb,28,color,ic_fluent_lightbulb_28_color.svg,Lightbulb/SVG/ic_fluent_lightbulb_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_28_color.svg
Lightbulb,lightbulb,28,filled,ic_fluent_lightbulb_28_filled.svg,Lightbulb/SVG/ic_fluent_lightbulb_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_28_filled.svg
Lightbulb,lightbulb,28,regular,ic_fluent_lightbulb_28_regular.svg,Lightbulb/SVG/ic_fluent_lightbulb_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_28_regular.svg
Lightbulb,lightbulb,32,color,ic_fluent_lightbulb_32_color.svg,Lightbulb/SVG/ic_fluent_lightbulb_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_32_color.svg
Lightbulb,lightbulb,32,filled,ic_fluent_lightbulb_32_filled.svg,Lightbulb/SVG/ic_fluent_lightbulb_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_32_filled.svg
Lightbulb,lightbulb,32,light,ic_fluent_lightbulb_32_light.svg,Lightbulb/SVG/ic_fluent_lightbulb_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_32_light.svg
Lightbulb,lightbulb,32,regular,ic_fluent_lightbulb_32_regular.svg,Lightbulb/SVG/ic_fluent_lightbulb_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_32_regular.svg
Lightbulb,lightbulb,48,color,ic_fluent_lightbulb_48_color.svg,Lightbulb/SVG/ic_fluent_lightbulb_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_48_color.svg
Lightbulb,lightbulb,48,filled,ic_fluent_lightbulb_48_filled.svg,Lightbulb/SVG/ic_fluent_lightbulb_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_48_filled.svg
Lightbulb,lightbulb,48,regular,ic_fluent_lightbulb_48_regular.svg,Lightbulb/SVG/ic_fluent_lightbulb_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb/SVG/ic_fluent_lightbulb_48_regular.svg
