category,icon_slug,size,style,file_name,relative_path,raw_url
Text Add,text_add,20,filled,ic_fluent_text_add_20_filled.svg,Text Add/SVG/ic_fluent_text_add_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Add/SVG/ic_fluent_text_add_20_filled.svg
Text Add,text_add,20,regular,ic_fluent_text_add_20_regular.svg,Text Add/SVG/ic_fluent_text_add_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Add/SVG/ic_fluent_text_add_20_regular.svg
