category,icon_slug,size,style,file_name,relative_path,raw_url
Calligraphy Pen Error,calligraphy_pen_error,20,filled,ic_fluent_calligraphy_pen_error_20_filled.svg,Calligraphy Pen Error/SVG/ic_fluent_calligraphy_pen_error_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calligraphy%20Pen%20Error/SVG/ic_fluent_calligraphy_pen_error_20_filled.svg
Calligraphy Pen Error,calligraphy_pen_error,20,regular,ic_fluent_calligraphy_pen_error_20_regular.svg,Calligraphy Pen Error/SVG/ic_fluent_calligraphy_pen_error_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calligraphy%20Pen%20Error/SVG/ic_fluent_calligraphy_pen_error_20_regular.svg
