category,icon_slug,size,style,file_name,relative_path,raw_url
Text Density,text_density,16,filled,ic_fluent_text_density_16_filled.svg,Text Density/SVG/ic_fluent_text_density_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Density/SVG/ic_fluent_text_density_16_filled.svg
Text Density,text_density,16,regular,ic_fluent_text_density_16_regular.svg,Text Density/SVG/ic_fluent_text_density_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Density/SVG/ic_fluent_text_density_16_regular.svg
Text Density,text_density,20,filled,ic_fluent_text_density_20_filled.svg,Text Density/SVG/ic_fluent_text_density_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Density/SVG/ic_fluent_text_density_20_filled.svg
Text Density,text_density,20,regular,ic_fluent_text_density_20_regular.svg,Text Density/SVG/ic_fluent_text_density_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Density/SVG/ic_fluent_text_density_20_regular.svg
Text Density,text_density,24,filled,ic_fluent_text_density_24_filled.svg,Text Density/SVG/ic_fluent_text_density_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Density/SVG/ic_fluent_text_density_24_filled.svg
Text Density,text_density,24,regular,ic_fluent_text_density_24_regular.svg,Text Density/SVG/ic_fluent_text_density_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Density/SVG/ic_fluent_text_density_24_regular.svg
Text Density,text_density,28,filled,ic_fluent_text_density_28_filled.svg,Text Density/SVG/ic_fluent_text_density_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Density/SVG/ic_fluent_text_density_28_filled.svg
Text Density,text_density,28,regular,ic_fluent_text_density_28_regular.svg,Text Density/SVG/ic_fluent_text_density_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Density/SVG/ic_fluent_text_density_28_regular.svg
Text Density,text_density,32,filled,ic_fluent_text_density_32_filled.svg,Text Density/SVG/ic_fluent_text_density_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Density/SVG/ic_fluent_text_density_32_filled.svg
Text Density,text_density,32,light,ic_fluent_text_density_32_light.svg,Text Density/SVG/ic_fluent_text_density_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Density/SVG/ic_fluent_text_density_32_light.svg
Text Density,text_density,32,regular,ic_fluent_text_density_32_regular.svg,Text Density/SVG/ic_fluent_text_density_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Density/SVG/ic_fluent_text_density_32_regular.svg
