category,icon_slug,size,style,file_name,relative_path,raw_url
Accessibility Checkmark,accessibility_checkmark,20,filled,ic_fluent_accessibility_checkmark_20_filled.svg,Accessibility Checkmark/SVG/ic_fluent_accessibility_checkmark_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility%20Checkmark/SVG/ic_fluent_accessibility_checkmark_20_filled.svg
Accessibility Checkmark,accessibility_checkmark,20,regular,ic_fluent_accessibility_checkmark_20_regular.svg,Accessibility Checkmark/SVG/ic_fluent_accessibility_checkmark_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility%20Checkmark/SVG/ic_fluent_accessibility_checkmark_20_regular.svg
Accessibility Checkmark,accessibility_checkmark,24,filled,ic_fluent_accessibility_checkmark_24_filled.svg,Accessibility Checkmark/SVG/ic_fluent_accessibility_checkmark_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility%20Checkmark/SVG/ic_fluent_accessibility_checkmark_24_filled.svg
Accessibility Checkmark,accessibility_checkmark,24,regular,ic_fluent_accessibility_checkmark_24_regular.svg,Accessibility Checkmark/SVG/ic_fluent_accessibility_checkmark_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility%20Checkmark/SVG/ic_fluent_accessibility_checkmark_24_regular.svg
Accessibility Checkmark,accessibility_checkmark,28,filled,ic_fluent_accessibility_checkmark_28_filled.svg,Accessibility Checkmark/SVG/ic_fluent_accessibility_checkmark_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility%20Checkmark/SVG/ic_fluent_accessibility_checkmark_28_filled.svg
Accessibility Checkmark,accessibility_checkmark,28,regular,ic_fluent_accessibility_checkmark_28_regular.svg,Accessibility Checkmark/SVG/ic_fluent_accessibility_checkmark_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility%20Checkmark/SVG/ic_fluent_accessibility_checkmark_28_regular.svg
Accessibility Checkmark,accessibility_checkmark,32,filled,ic_fluent_accessibility_checkmark_32_filled.svg,Accessibility Checkmark/SVG/ic_fluent_accessibility_checkmark_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility%20Checkmark/SVG/ic_fluent_accessibility_checkmark_32_filled.svg
Accessibility Checkmark,accessibility_checkmark,32,light,ic_fluent_accessibility_checkmark_32_light.svg,Accessibility Checkmark/SVG/ic_fluent_accessibility_checkmark_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility%20Checkmark/SVG/ic_fluent_accessibility_checkmark_32_light.svg
Accessibility Checkmark,accessibility_checkmark,32,regular,ic_fluent_accessibility_checkmark_32_regular.svg,Accessibility Checkmark/SVG/ic_fluent_accessibility_checkmark_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility%20Checkmark/SVG/ic_fluent_accessibility_checkmark_32_regular.svg
Accessibility Checkmark,accessibility_checkmark,48,filled,ic_fluent_accessibility_checkmark_48_filled.svg,Accessibility Checkmark/SVG/ic_fluent_accessibility_checkmark_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility%20Checkmark/SVG/ic_fluent_accessibility_checkmark_48_filled.svg
Accessibility Checkmark,accessibility_checkmark,48,regular,ic_fluent_accessibility_checkmark_48_regular.svg,Accessibility Checkmark/SVG/ic_fluent_accessibility_checkmark_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility%20Checkmark/SVG/ic_fluent_accessibility_checkmark_48_regular.svg
