category,icon_slug,size,style,file_name,relative_path,raw_url
Video USB,video_usb,16,filled,ic_fluent_video_usb_16_filled.svg,Video USB/SVG/ic_fluent_video_usb_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_16_filled.svg
Video USB,video_usb,16,regular,ic_fluent_video_usb_16_regular.svg,Video USB/SVG/ic_fluent_video_usb_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_16_regular.svg
Video USB,video_usb,20,filled,ic_fluent_video_usb_20_filled.svg,Video USB/SVG/ic_fluent_video_usb_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_20_filled.svg
Video USB,video_usb,20,regular,ic_fluent_video_usb_20_regular.svg,Video USB/SVG/ic_fluent_video_usb_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_20_regular.svg
Video USB,video_usb,24,filled,ic_fluent_video_usb_24_filled.svg,Video USB/SVG/ic_fluent_video_usb_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_24_filled.svg
Video USB,video_usb,24,regular,ic_fluent_video_usb_24_regular.svg,Video USB/SVG/ic_fluent_video_usb_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_24_regular.svg
Video USB,video_usb,28,filled,ic_fluent_video_usb_28_filled.svg,Video USB/SVG/ic_fluent_video_usb_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_28_filled.svg
Video USB,video_usb,28,regular,ic_fluent_video_usb_28_regular.svg,Video USB/SVG/ic_fluent_video_usb_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_28_regular.svg
Video USB,video_usb,32,filled,ic_fluent_video_usb_32_filled.svg,Video USB/SVG/ic_fluent_video_usb_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_32_filled.svg
Video USB,video_usb,32,regular,ic_fluent_video_usb_32_regular.svg,Video USB/SVG/ic_fluent_video_usb_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_32_regular.svg
Video USB,video_usb,48,filled,ic_fluent_video_usb_48_filled.svg,Video USB/SVG/ic_fluent_video_usb_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_48_filled.svg
Video USB,video_usb,48,regular,ic_fluent_video_usb_48_regular.svg,Video USB/SVG/ic_fluent_video_usb_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20USB/SVG/ic_fluent_video_usb_48_regular.svg
