category,icon_slug,size,style,file_name,relative_path,raw_url
Comment Arrow Left Temp RTL,comment_arrow_left,12,filled,ic_fluent_comment_arrow_left_12_filled.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_12_filled.svg
Comment Arrow Left Temp RTL,comment_arrow_left,12,regular,ic_fluent_comment_arrow_left_12_regular.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_12_regular.svg
Comment Arrow Left Temp RTL,comment_arrow_left,16,filled,ic_fluent_comment_arrow_left_16_filled.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_16_filled.svg
Comment Arrow Left Temp RTL,comment_arrow_left,16,regular,ic_fluent_comment_arrow_left_16_regular.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_16_regular.svg
Comment Arrow Left Temp RTL,comment_arrow_left,20,filled,ic_fluent_comment_arrow_left_20_filled.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_20_filled.svg
Comment Arrow Left Temp RTL,comment_arrow_left,20,regular,ic_fluent_comment_arrow_left_20_regular.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_20_regular.svg
Comment Arrow Left Temp RTL,comment_arrow_left,24,filled,ic_fluent_comment_arrow_left_24_filled.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_24_filled.svg
Comment Arrow Left Temp RTL,comment_arrow_left,24,regular,ic_fluent_comment_arrow_left_24_regular.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_24_regular.svg
Comment Arrow Left Temp RTL,comment_arrow_left,28,filled,ic_fluent_comment_arrow_left_28_filled.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_28_filled.svg
Comment Arrow Left Temp RTL,comment_arrow_left,28,regular,ic_fluent_comment_arrow_left_28_regular.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_28_regular.svg
Comment Arrow Left Temp RTL,comment_arrow_left,48,filled,ic_fluent_comment_arrow_left_48_filled.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_48_filled.svg
Comment Arrow Left Temp RTL,comment_arrow_left,48,regular,ic_fluent_comment_arrow_left_48_regular.svg,Comment Arrow Left Temp RTL/SVG/ic_fluent_comment_arrow_left_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Left%20Temp%20RTL/SVG/ic_fluent_comment_arrow_left_48_regular.svg
