category,icon_slug,size,style,file_name,relative_path,raw_url
Call Missed,call_missed,12,filled,ic_fluent_call_missed_12_filled.svg,Call Missed/SVG/ic_fluent_call_missed_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_12_filled.svg
Call Missed,call_missed,12,regular,ic_fluent_call_missed_12_regular.svg,Call Missed/SVG/ic_fluent_call_missed_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_12_regular.svg
Call Missed,call_missed,16,filled,ic_fluent_call_missed_16_filled.svg,Call Missed/SVG/ic_fluent_call_missed_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_16_filled.svg
Call Missed,call_missed,16,regular,ic_fluent_call_missed_16_regular.svg,Call Missed/SVG/ic_fluent_call_missed_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_16_regular.svg
Call Missed,call_missed,20,filled,ic_fluent_call_missed_20_filled.svg,Call Missed/SVG/ic_fluent_call_missed_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_20_filled.svg
Call Missed,call_missed,20,regular,ic_fluent_call_missed_20_regular.svg,Call Missed/SVG/ic_fluent_call_missed_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_20_regular.svg
Call Missed,call_missed,24,filled,ic_fluent_call_missed_24_filled.svg,Call Missed/SVG/ic_fluent_call_missed_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_24_filled.svg
Call Missed,call_missed,24,regular,ic_fluent_call_missed_24_regular.svg,Call Missed/SVG/ic_fluent_call_missed_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_24_regular.svg
Call Missed,call_missed,28,filled,ic_fluent_call_missed_28_filled.svg,Call Missed/SVG/ic_fluent_call_missed_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_28_filled.svg
Call Missed,call_missed,28,regular,ic_fluent_call_missed_28_regular.svg,Call Missed/SVG/ic_fluent_call_missed_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_28_regular.svg
Call Missed,call_missed,48,filled,ic_fluent_call_missed_48_filled.svg,Call Missed/SVG/ic_fluent_call_missed_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_48_filled.svg
Call Missed,call_missed,48,regular,ic_fluent_call_missed_48_regular.svg,Call Missed/SVG/ic_fluent_call_missed_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Missed/SVG/ic_fluent_call_missed_48_regular.svg
