category,icon_slug,size,style,file_name,relative_path,raw_url
Rectangle Landscape,rectangle_landscape,12,filled,ic_fluent_rectangle_landscape_12_filled.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_12_filled.svg
Rectangle Landscape,rectangle_landscape,12,regular,ic_fluent_rectangle_landscape_12_regular.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_12_regular.svg
Rectangle Landscape,rectangle_landscape,16,filled,ic_fluent_rectangle_landscape_16_filled.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_16_filled.svg
Rectangle Landscape,rectangle_landscape,16,regular,ic_fluent_rectangle_landscape_16_regular.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_16_regular.svg
Rectangle Landscape,rectangle_landscape,20,filled,ic_fluent_rectangle_landscape_20_filled.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_20_filled.svg
Rectangle Landscape,rectangle_landscape,20,regular,ic_fluent_rectangle_landscape_20_regular.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_20_regular.svg
Rectangle Landscape,rectangle_landscape,24,filled,ic_fluent_rectangle_landscape_24_filled.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_24_filled.svg
Rectangle Landscape,rectangle_landscape,24,regular,ic_fluent_rectangle_landscape_24_regular.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_24_regular.svg
Rectangle Landscape,rectangle_landscape,28,filled,ic_fluent_rectangle_landscape_28_filled.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_28_filled.svg
Rectangle Landscape,rectangle_landscape,28,regular,ic_fluent_rectangle_landscape_28_regular.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_28_regular.svg
Rectangle Landscape,rectangle_landscape,32,filled,ic_fluent_rectangle_landscape_32_filled.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_32_filled.svg
Rectangle Landscape,rectangle_landscape,32,light,ic_fluent_rectangle_landscape_32_light.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_32_light.svg
Rectangle Landscape,rectangle_landscape,32,regular,ic_fluent_rectangle_landscape_32_regular.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_32_regular.svg
Rectangle Landscape,rectangle_landscape,48,filled,ic_fluent_rectangle_landscape_48_filled.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_48_filled.svg
Rectangle Landscape,rectangle_landscape,48,regular,ic_fluent_rectangle_landscape_48_regular.svg,Rectangle Landscape/SVG/ic_fluent_rectangle_landscape_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Landscape/SVG/ic_fluent_rectangle_landscape_48_regular.svg
