category,icon_slug,size,style,file_name,relative_path,raw_url
Accessibility,accessibility,16,filled,ic_fluent_accessibility_16_filled.svg,Accessibility/SVG/ic_fluent_accessibility_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_16_filled.svg
Accessibility,accessibility,16,regular,ic_fluent_accessibility_16_regular.svg,Accessibility/SVG/ic_fluent_accessibility_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_16_regular.svg
Accessibility,accessibility,20,filled,ic_fluent_accessibility_20_filled.svg,Accessibility/SVG/ic_fluent_accessibility_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_20_filled.svg
Accessibility,accessibility,20,regular,ic_fluent_accessibility_20_regular.svg,Accessibility/SVG/ic_fluent_accessibility_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_20_regular.svg
Accessibility,accessibility,24,filled,ic_fluent_accessibility_24_filled.svg,Accessibility/SVG/ic_fluent_accessibility_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_24_filled.svg
Accessibility,accessibility,24,regular,ic_fluent_accessibility_24_regular.svg,Accessibility/SVG/ic_fluent_accessibility_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_24_regular.svg
Accessibility,accessibility,28,filled,ic_fluent_accessibility_28_filled.svg,Accessibility/SVG/ic_fluent_accessibility_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_28_filled.svg
Accessibility,accessibility,28,regular,ic_fluent_accessibility_28_regular.svg,Accessibility/SVG/ic_fluent_accessibility_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_28_regular.svg
Accessibility,accessibility,32,filled,ic_fluent_accessibility_32_filled.svg,Accessibility/SVG/ic_fluent_accessibility_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_32_filled.svg
Accessibility,accessibility,32,regular,ic_fluent_accessibility_32_regular.svg,Accessibility/SVG/ic_fluent_accessibility_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_32_regular.svg
Accessibility,accessibility,48,filled,ic_fluent_accessibility_48_filled.svg,Accessibility/SVG/ic_fluent_accessibility_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_48_filled.svg
Accessibility,accessibility,48,regular,ic_fluent_accessibility_48_regular.svg,Accessibility/SVG/ic_fluent_accessibility_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Accessibility/SVG/ic_fluent_accessibility_48_regular.svg
