category,icon_slug,size,style,file_name,relative_path,raw_url
Text Underline,text_underline,16,filled,ic_fluent_text_underline_16_filled.svg,Text Underline/SVG/ic_fluent_text_underline_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/SVG/ic_fluent_text_underline_16_filled.svg
Text Underline,text_underline,16,regular,ic_fluent_text_underline_16_regular.svg,Text Underline/SVG/ic_fluent_text_underline_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/SVG/ic_fluent_text_underline_16_regular.svg
Text Underline,text_underline,20,filled,ic_fluent_text_underline_20_filled.svg,Text Underline/SVG/ic_fluent_text_underline_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/SVG/ic_fluent_text_underline_20_filled.svg
Text Underline,text_underline,20,regular,ic_fluent_text_underline_20_regular.svg,Text Underline/SVG/ic_fluent_text_underline_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/SVG/ic_fluent_text_underline_20_regular.svg
Text Underline,text_underline,24,filled,ic_fluent_text_underline_24_filled.svg,Text Underline/SVG/ic_fluent_text_underline_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/SVG/ic_fluent_text_underline_24_filled.svg
Text Underline,text_underline,24,regular,ic_fluent_text_underline_24_regular.svg,Text Underline/SVG/ic_fluent_text_underline_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/SVG/ic_fluent_text_underline_24_regular.svg
Text Underline,text_underline,16,filled,ic_fluent_text_underline_16_filled.svg,Text Underline/bg/SVG/ic_fluent_text_underline_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/bg/SVG/ic_fluent_text_underline_16_filled.svg
Text Underline,text_underline,16,regular,ic_fluent_text_underline_16_regular.svg,Text Underline/bg/SVG/ic_fluent_text_underline_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/bg/SVG/ic_fluent_text_underline_16_regular.svg
Text Underline,text_underline,20,filled,ic_fluent_text_underline_20_filled.svg,Text Underline/bg/SVG/ic_fluent_text_underline_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/bg/SVG/ic_fluent_text_underline_20_filled.svg
Text Underline,text_underline,20,regular,ic_fluent_text_underline_20_regular.svg,Text Underline/bg/SVG/ic_fluent_text_underline_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/bg/SVG/ic_fluent_text_underline_20_regular.svg
Text Underline,text_underline,24,filled,ic_fluent_text_underline_24_filled.svg,Text Underline/bg/SVG/ic_fluent_text_underline_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/bg/SVG/ic_fluent_text_underline_24_filled.svg
Text Underline,text_underline,24,regular,ic_fluent_text_underline_24_regular.svg,Text Underline/bg/SVG/ic_fluent_text_underline_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/bg/SVG/ic_fluent_text_underline_24_regular.svg
Text Underline,text_underline,16,filled,ic_fluent_text_underline_16_filled.svg,Text Underline/ca/SVG/ic_fluent_text_underline_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/ca/SVG/ic_fluent_text_underline_16_filled.svg
Text Underline,text_underline,16,regular,ic_fluent_text_underline_16_regular.svg,Text Underline/ca/SVG/ic_fluent_text_underline_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/ca/SVG/ic_fluent_text_underline_16_regular.svg
Text Underline,text_underline,20,filled,ic_fluent_text_underline_20_filled.svg,Text Underline/ca/SVG/ic_fluent_text_underline_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/ca/SVG/ic_fluent_text_underline_20_filled.svg
Text Underline,text_underline,20,regular,ic_fluent_text_underline_20_regular.svg,Text Underline/ca/SVG/ic_fluent_text_underline_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/ca/SVG/ic_fluent_text_underline_20_regular.svg
Text Underline,text_underline,24,filled,ic_fluent_text_underline_24_filled.svg,Text Underline/ca/SVG/ic_fluent_text_underline_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/ca/SVG/ic_fluent_text_underline_24_filled.svg
Text Underline,text_underline,24,regular,ic_fluent_text_underline_24_regular.svg,Text Underline/ca/SVG/ic_fluent_text_underline_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/ca/SVG/ic_fluent_text_underline_24_regular.svg
Text Underline,text_underline,16,filled,ic_fluent_text_underline_16_filled.svg,Text Underline/en/SVG/ic_fluent_text_underline_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/en/SVG/ic_fluent_text_underline_16_filled.svg
Text Underline,text_underline,16,regular,ic_fluent_text_underline_16_regular.svg,Text Underline/en/SVG/ic_fluent_text_underline_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/en/SVG/ic_fluent_text_underline_16_regular.svg
Text Underline,text_underline,20,filled,ic_fluent_text_underline_20_filled.svg,Text Underline/en/SVG/ic_fluent_text_underline_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/en/SVG/ic_fluent_text_underline_20_filled.svg
Text Underline,text_underline,20,regular,ic_fluent_text_underline_20_regular.svg,Text Underline/en/SVG/ic_fluent_text_underline_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/en/SVG/ic_fluent_text_underline_20_regular.svg
Text Underline,text_underline,24,filled,ic_fluent_text_underline_24_filled.svg,Text Underline/en/SVG/ic_fluent_text_underline_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/en/SVG/ic_fluent_text_underline_24_filled.svg
Text Underline,text_underline,24,regular,ic_fluent_text_underline_24_regular.svg,Text Underline/en/SVG/ic_fluent_text_underline_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/en/SVG/ic_fluent_text_underline_24_regular.svg
Text Underline,text_underline,16,filled,ic_fluent_text_underline_16_filled.svg,Text Underline/es/SVG/ic_fluent_text_underline_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/es/SVG/ic_fluent_text_underline_16_filled.svg
Text Underline,text_underline,16,regular,ic_fluent_text_underline_16_regular.svg,Text Underline/es/SVG/ic_fluent_text_underline_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/es/SVG/ic_fluent_text_underline_16_regular.svg
Text Underline,text_underline,20,filled,ic_fluent_text_underline_20_filled.svg,Text Underline/es/SVG/ic_fluent_text_underline_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/es/SVG/ic_fluent_text_underline_20_filled.svg
Text Underline,text_underline,20,regular,ic_fluent_text_underline_20_regular.svg,Text Underline/es/SVG/ic_fluent_text_underline_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/es/SVG/ic_fluent_text_underline_20_regular.svg
Text Underline,text_underline,24,filled,ic_fluent_text_underline_24_filled.svg,Text Underline/es/SVG/ic_fluent_text_underline_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/es/SVG/ic_fluent_text_underline_24_filled.svg
Text Underline,text_underline,24,regular,ic_fluent_text_underline_24_regular.svg,Text Underline/es/SVG/ic_fluent_text_underline_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/es/SVG/ic_fluent_text_underline_24_regular.svg
Text Underline,text_underline,16,filled,ic_fluent_text_underline_16_filled.svg,Text Underline/et/SVG/ic_fluent_text_underline_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/et/SVG/ic_fluent_text_underline_16_filled.svg
Text Underline,text_underline,16,regular,ic_fluent_text_underline_16_regular.svg,Text Underline/et/SVG/ic_fluent_text_underline_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/et/SVG/ic_fluent_text_underline_16_regular.svg
Text Underline,text_underline,20,filled,ic_fluent_text_underline_20_filled.svg,Text Underline/et/SVG/ic_fluent_text_underline_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/et/SVG/ic_fluent_text_underline_20_filled.svg
Text Underline,text_underline,20,regular,ic_fluent_text_underline_20_regular.svg,Text Underline/et/SVG/ic_fluent_text_underline_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/et/SVG/ic_fluent_text_underline_20_regular.svg
Text Underline,text_underline,24,filled,ic_fluent_text_underline_24_filled.svg,Text Underline/et/SVG/ic_fluent_text_underline_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/et/SVG/ic_fluent_text_underline_24_filled.svg
Text Underline,text_underline,24,regular,ic_fluent_text_underline_24_regular.svg,Text Underline/et/SVG/ic_fluent_text_underline_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Underline/et/SVG/ic_fluent_text_underline_24_regular.svg
