category,icon_slug,size,style,file_name,relative_path,raw_url
Window Fingerprint,window_fingerprint,16,filled,ic_fluent_window_fingerprint_16_filled.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_16_filled.svg
Window Fingerprint,window_fingerprint,16,regular,ic_fluent_window_fingerprint_16_regular.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_16_regular.svg
Window Fingerprint,window_fingerprint,20,filled,ic_fluent_window_fingerprint_20_filled.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_20_filled.svg
Window Fingerprint,window_fingerprint,20,regular,ic_fluent_window_fingerprint_20_regular.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_20_regular.svg
Window Fingerprint,window_fingerprint,24,filled,ic_fluent_window_fingerprint_24_filled.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_24_filled.svg
Window Fingerprint,window_fingerprint,24,regular,ic_fluent_window_fingerprint_24_regular.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_24_regular.svg
Window Fingerprint,window_fingerprint,28,filled,ic_fluent_window_fingerprint_28_filled.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_28_filled.svg
Window Fingerprint,window_fingerprint,28,regular,ic_fluent_window_fingerprint_28_regular.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_28_regular.svg
Window Fingerprint,window_fingerprint,32,filled,ic_fluent_window_fingerprint_32_filled.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_32_filled.svg
Window Fingerprint,window_fingerprint,32,regular,ic_fluent_window_fingerprint_32_regular.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_32_regular.svg
Window Fingerprint,window_fingerprint,48,filled,ic_fluent_window_fingerprint_48_filled.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_48_filled.svg
Window Fingerprint,window_fingerprint,48,regular,ic_fluent_window_fingerprint_48_regular.svg,Window Fingerprint/SVG/ic_fluent_window_fingerprint_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Fingerprint/SVG/ic_fluent_window_fingerprint_48_regular.svg
