category,icon_slug,size,style,file_name,relative_path,raw_url
Chat Bubbles Question,chat_bubbles_question,16,color,ic_fluent_chat_bubbles_question_16_color.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_16_color.svg
Chat Bubbles Question,chat_bubbles_question,16,filled,ic_fluent_chat_bubbles_question_16_filled.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_16_filled.svg
Chat Bubbles Question,chat_bubbles_question,16,regular,ic_fluent_chat_bubbles_question_16_regular.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_16_regular.svg
Chat Bubbles Question,chat_bubbles_question,20,color,ic_fluent_chat_bubbles_question_20_color.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_20_color.svg
Chat Bubbles Question,chat_bubbles_question,20,filled,ic_fluent_chat_bubbles_question_20_filled.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_20_filled.svg
Chat Bubbles Question,chat_bubbles_question,20,regular,ic_fluent_chat_bubbles_question_20_regular.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_20_regular.svg
Chat Bubbles Question,chat_bubbles_question,24,color,ic_fluent_chat_bubbles_question_24_color.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_24_color.svg
Chat Bubbles Question,chat_bubbles_question,24,filled,ic_fluent_chat_bubbles_question_24_filled.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_24_filled.svg
Chat Bubbles Question,chat_bubbles_question,24,regular,ic_fluent_chat_bubbles_question_24_regular.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_24_regular.svg
Chat Bubbles Question,chat_bubbles_question,28,filled,ic_fluent_chat_bubbles_question_28_filled.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_28_filled.svg
Chat Bubbles Question,chat_bubbles_question,28,regular,ic_fluent_chat_bubbles_question_28_regular.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_28_regular.svg
Chat Bubbles Question,chat_bubbles_question,32,filled,ic_fluent_chat_bubbles_question_32_filled.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_32_filled.svg
Chat Bubbles Question,chat_bubbles_question,32,regular,ic_fluent_chat_bubbles_question_32_regular.svg,Chat Bubbles Question/SVG/ic_fluent_chat_bubbles_question_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Bubbles%20Question/SVG/ic_fluent_chat_bubbles_question_32_regular.svg
