category,icon_slug,size,style,file_name,relative_path,raw_url
Location Checkmark,location_checkmark,12,filled,ic_fluent_location_checkmark_12_filled.svg,Location Checkmark/SVG/ic_fluent_location_checkmark_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Checkmark/SVG/ic_fluent_location_checkmark_12_filled.svg
Location Checkmark,location_checkmark,12,regular,ic_fluent_location_checkmark_12_regular.svg,Location Checkmark/SVG/ic_fluent_location_checkmark_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Checkmark/SVG/ic_fluent_location_checkmark_12_regular.svg
Location Checkmark,location_checkmark,16,filled,ic_fluent_location_checkmark_16_filled.svg,Location Checkmark/SVG/ic_fluent_location_checkmark_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Checkmark/SVG/ic_fluent_location_checkmark_16_filled.svg
Location Checkmark,location_checkmark,16,regular,ic_fluent_location_checkmark_16_regular.svg,Location Checkmark/SVG/ic_fluent_location_checkmark_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Checkmark/SVG/ic_fluent_location_checkmark_16_regular.svg
Location Checkmark,location_checkmark,20,filled,ic_fluent_location_checkmark_20_filled.svg,Location Checkmark/SVG/ic_fluent_location_checkmark_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Checkmark/SVG/ic_fluent_location_checkmark_20_filled.svg
Location Checkmark,location_checkmark,20,regular,ic_fluent_location_checkmark_20_regular.svg,Location Checkmark/SVG/ic_fluent_location_checkmark_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Checkmark/SVG/ic_fluent_location_checkmark_20_regular.svg
Location Checkmark,location_checkmark,24,filled,ic_fluent_location_checkmark_24_filled.svg,Location Checkmark/SVG/ic_fluent_location_checkmark_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Checkmark/SVG/ic_fluent_location_checkmark_24_filled.svg
Location Checkmark,location_checkmark,24,regular,ic_fluent_location_checkmark_24_regular.svg,Location Checkmark/SVG/ic_fluent_location_checkmark_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Checkmark/SVG/ic_fluent_location_checkmark_24_regular.svg
Location Checkmark,location_checkmark,48,filled,ic_fluent_location_checkmark_48_filled.svg,Location Checkmark/SVG/ic_fluent_location_checkmark_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Checkmark/SVG/ic_fluent_location_checkmark_48_filled.svg
Location Checkmark,location_checkmark,48,regular,ic_fluent_location_checkmark_48_regular.svg,Location Checkmark/SVG/ic_fluent_location_checkmark_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Checkmark/SVG/ic_fluent_location_checkmark_48_regular.svg
