category,icon_slug,size,style,file_name,relative_path,raw_url
Book Open,book_open,16,color,ic_fluent_book_open_16_color.svg,Book Open/SVG/ic_fluent_book_open_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_16_color.svg
Book Open,book_open,16,filled,ic_fluent_book_open_16_filled.svg,Book Open/SVG/ic_fluent_book_open_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_16_filled.svg
Book Open,book_open,16,regular,ic_fluent_book_open_16_regular.svg,Book Open/SVG/ic_fluent_book_open_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_16_regular.svg
Book Open,book_open,20,color,ic_fluent_book_open_20_color.svg,Book Open/SVG/ic_fluent_book_open_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_20_color.svg
Book Open,book_open,20,filled,ic_fluent_book_open_20_filled.svg,Book Open/SVG/ic_fluent_book_open_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_20_filled.svg
Book Open,book_open,20,regular,ic_fluent_book_open_20_regular.svg,Book Open/SVG/ic_fluent_book_open_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_20_regular.svg
Book Open,book_open,24,color,ic_fluent_book_open_24_color.svg,Book Open/SVG/ic_fluent_book_open_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_24_color.svg
Book Open,book_open,24,filled,ic_fluent_book_open_24_filled.svg,Book Open/SVG/ic_fluent_book_open_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_24_filled.svg
Book Open,book_open,24,regular,ic_fluent_book_open_24_regular.svg,Book Open/SVG/ic_fluent_book_open_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_24_regular.svg
Book Open,book_open,28,color,ic_fluent_book_open_28_color.svg,Book Open/SVG/ic_fluent_book_open_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_28_color.svg
Book Open,book_open,28,filled,ic_fluent_book_open_28_filled.svg,Book Open/SVG/ic_fluent_book_open_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_28_filled.svg
Book Open,book_open,28,regular,ic_fluent_book_open_28_regular.svg,Book Open/SVG/ic_fluent_book_open_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_28_regular.svg
Book Open,book_open,32,color,ic_fluent_book_open_32_color.svg,Book Open/SVG/ic_fluent_book_open_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_32_color.svg
Book Open,book_open,32,filled,ic_fluent_book_open_32_filled.svg,Book Open/SVG/ic_fluent_book_open_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_32_filled.svg
Book Open,book_open,32,regular,ic_fluent_book_open_32_regular.svg,Book Open/SVG/ic_fluent_book_open_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_32_regular.svg
Book Open,book_open,48,color,ic_fluent_book_open_48_color.svg,Book Open/SVG/ic_fluent_book_open_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_48_color.svg
Book Open,book_open,48,filled,ic_fluent_book_open_48_filled.svg,Book Open/SVG/ic_fluent_book_open_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_48_filled.svg
Book Open,book_open,48,regular,ic_fluent_book_open_48_regular.svg,Book Open/SVG/ic_fluent_book_open_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open/SVG/ic_fluent_book_open_48_regular.svg
