category,icon_slug,size,style,file_name,relative_path,raw_url
History Dismiss,history_dismiss,20,filled,ic_fluent_history_dismiss_20_filled.svg,History Dismiss/SVG/ic_fluent_history_dismiss_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/History%20Dismiss/SVG/ic_fluent_history_dismiss_20_filled.svg
History Dismiss,history_dismiss,20,regular,ic_fluent_history_dismiss_20_regular.svg,History Dismiss/SVG/ic_fluent_history_dismiss_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/History%20Dismiss/SVG/ic_fluent_history_dismiss_20_regular.svg
History Dismiss,history_dismiss,24,filled,ic_fluent_history_dismiss_24_filled.svg,History Dismiss/SVG/ic_fluent_history_dismiss_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/History%20Dismiss/SVG/ic_fluent_history_dismiss_24_filled.svg
History Dismiss,history_dismiss,24,regular,ic_fluent_history_dismiss_24_regular.svg,History Dismiss/SVG/ic_fluent_history_dismiss_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/History%20Dismiss/SVG/ic_fluent_history_dismiss_24_regular.svg
History Dismiss,history_dismiss,28,filled,ic_fluent_history_dismiss_28_filled.svg,History Dismiss/SVG/ic_fluent_history_dismiss_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/History%20Dismiss/SVG/ic_fluent_history_dismiss_28_filled.svg
History Dismiss,history_dismiss,28,regular,ic_fluent_history_dismiss_28_regular.svg,History Dismiss/SVG/ic_fluent_history_dismiss_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/History%20Dismiss/SVG/ic_fluent_history_dismiss_28_regular.svg
History Dismiss,history_dismiss,32,filled,ic_fluent_history_dismiss_32_filled.svg,History Dismiss/SVG/ic_fluent_history_dismiss_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/History%20Dismiss/SVG/ic_fluent_history_dismiss_32_filled.svg
History Dismiss,history_dismiss,32,regular,ic_fluent_history_dismiss_32_regular.svg,History Dismiss/SVG/ic_fluent_history_dismiss_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/History%20Dismiss/SVG/ic_fluent_history_dismiss_32_regular.svg
History Dismiss,history_dismiss,48,filled,ic_fluent_history_dismiss_48_filled.svg,History Dismiss/SVG/ic_fluent_history_dismiss_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/History%20Dismiss/SVG/ic_fluent_history_dismiss_48_filled.svg
History Dismiss,history_dismiss,48,regular,ic_fluent_history_dismiss_48_regular.svg,History Dismiss/SVG/ic_fluent_history_dismiss_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/History%20Dismiss/SVG/ic_fluent_history_dismiss_48_regular.svg
