category,icon_slug,size,style,file_name,relative_path,raw_url
Data Trending,data_trending,16,color,ic_fluent_data_trending_16_color.svg,Data Trending/SVG/ic_fluent_data_trending_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_16_color.svg
Data Trending,data_trending,16,filled,ic_fluent_data_trending_16_filled.svg,Data Trending/SVG/ic_fluent_data_trending_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_16_filled.svg
Data Trending,data_trending,16,regular,ic_fluent_data_trending_16_regular.svg,Data Trending/SVG/ic_fluent_data_trending_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_16_regular.svg
Data Trending,data_trending,20,color,ic_fluent_data_trending_20_color.svg,Data Trending/SVG/ic_fluent_data_trending_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_20_color.svg
Data Trending,data_trending,20,filled,ic_fluent_data_trending_20_filled.svg,Data Trending/SVG/ic_fluent_data_trending_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_20_filled.svg
Data Trending,data_trending,20,regular,ic_fluent_data_trending_20_regular.svg,Data Trending/SVG/ic_fluent_data_trending_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_20_regular.svg
Data Trending,data_trending,24,color,ic_fluent_data_trending_24_color.svg,Data Trending/SVG/ic_fluent_data_trending_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_24_color.svg
Data Trending,data_trending,24,filled,ic_fluent_data_trending_24_filled.svg,Data Trending/SVG/ic_fluent_data_trending_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_24_filled.svg
Data Trending,data_trending,24,regular,ic_fluent_data_trending_24_regular.svg,Data Trending/SVG/ic_fluent_data_trending_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_24_regular.svg
Data Trending,data_trending,28,color,ic_fluent_data_trending_28_color.svg,Data Trending/SVG/ic_fluent_data_trending_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_28_color.svg
Data Trending,data_trending,28,filled,ic_fluent_data_trending_28_filled.svg,Data Trending/SVG/ic_fluent_data_trending_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_28_filled.svg
Data Trending,data_trending,28,regular,ic_fluent_data_trending_28_regular.svg,Data Trending/SVG/ic_fluent_data_trending_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_28_regular.svg
Data Trending,data_trending,32,color,ic_fluent_data_trending_32_color.svg,Data Trending/SVG/ic_fluent_data_trending_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_32_color.svg
Data Trending,data_trending,32,filled,ic_fluent_data_trending_32_filled.svg,Data Trending/SVG/ic_fluent_data_trending_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_32_filled.svg
Data Trending,data_trending,32,regular,ic_fluent_data_trending_32_regular.svg,Data Trending/SVG/ic_fluent_data_trending_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_32_regular.svg
Data Trending,data_trending,48,color,ic_fluent_data_trending_48_color.svg,Data Trending/SVG/ic_fluent_data_trending_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_48_color.svg
Data Trending,data_trending,48,filled,ic_fluent_data_trending_48_filled.svg,Data Trending/SVG/ic_fluent_data_trending_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_48_filled.svg
Data Trending,data_trending,48,regular,ic_fluent_data_trending_48_regular.svg,Data Trending/SVG/ic_fluent_data_trending_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Trending/SVG/ic_fluent_data_trending_48_regular.svg
