category,icon_slug,size,style,file_name,relative_path,raw_url
Text Bullet List Square,text_bullet_list_square,16,color,ic_fluent_text_bullet_list_square_16_color.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_16_color.svg
Text Bullet List Square,text_bullet_list_square,16,filled,ic_fluent_text_bullet_list_square_16_filled.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_16_filled.svg
Text Bullet List Square,text_bullet_list_square,16,regular,ic_fluent_text_bullet_list_square_16_regular.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_16_regular.svg
Text Bullet List Square,text_bullet_list_square,20,color,ic_fluent_text_bullet_list_square_20_color.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_20_color.svg
Text Bullet List Square,text_bullet_list_square,20,filled,ic_fluent_text_bullet_list_square_20_filled.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_20_filled.svg
Text Bullet List Square,text_bullet_list_square,20,regular,ic_fluent_text_bullet_list_square_20_regular.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_20_regular.svg
Text Bullet List Square,text_bullet_list_square,24,color,ic_fluent_text_bullet_list_square_24_color.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_24_color.svg
Text Bullet List Square,text_bullet_list_square,24,filled,ic_fluent_text_bullet_list_square_24_filled.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_24_filled.svg
Text Bullet List Square,text_bullet_list_square,24,regular,ic_fluent_text_bullet_list_square_24_regular.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_24_regular.svg
Text Bullet List Square,text_bullet_list_square,28,color,ic_fluent_text_bullet_list_square_28_color.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_28_color.svg
Text Bullet List Square,text_bullet_list_square,28,filled,ic_fluent_text_bullet_list_square_28_filled.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_28_filled.svg
Text Bullet List Square,text_bullet_list_square,28,regular,ic_fluent_text_bullet_list_square_28_regular.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_28_regular.svg
Text Bullet List Square,text_bullet_list_square,32,color,ic_fluent_text_bullet_list_square_32_color.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_32_color.svg
Text Bullet List Square,text_bullet_list_square,32,filled,ic_fluent_text_bullet_list_square_32_filled.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_32_filled.svg
Text Bullet List Square,text_bullet_list_square,32,regular,ic_fluent_text_bullet_list_square_32_regular.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_32_regular.svg
Text Bullet List Square,text_bullet_list_square,48,color,ic_fluent_text_bullet_list_square_48_color.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_48_color.svg
Text Bullet List Square,text_bullet_list_square,48,filled,ic_fluent_text_bullet_list_square_48_filled.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_48_filled.svg
Text Bullet List Square,text_bullet_list_square,48,regular,ic_fluent_text_bullet_list_square_48_regular.svg,Text Bullet List Square/SVG/ic_fluent_text_bullet_list_square_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bullet%20List%20Square/SVG/ic_fluent_text_bullet_list_square_48_regular.svg
