category,icon_slug,size,style,file_name,relative_path,raw_url
Vehicle Truck Profile,vehicle_truck_profile,16,filled,ic_fluent_vehicle_truck_profile_16_filled.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_16_filled.svg
Vehicle Truck Profile,vehicle_truck_profile,16,regular,ic_fluent_vehicle_truck_profile_16_regular.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_16_regular.svg
Vehicle Truck Profile,vehicle_truck_profile,20,filled,ic_fluent_vehicle_truck_profile_20_filled.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_20_filled.svg
Vehicle Truck Profile,vehicle_truck_profile,20,regular,ic_fluent_vehicle_truck_profile_20_regular.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_20_regular.svg
Vehicle Truck Profile,vehicle_truck_profile,24,filled,ic_fluent_vehicle_truck_profile_24_filled.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_24_filled.svg
Vehicle Truck Profile,vehicle_truck_profile,24,regular,ic_fluent_vehicle_truck_profile_24_regular.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_24_regular.svg
Vehicle Truck Profile,vehicle_truck_profile,28,filled,ic_fluent_vehicle_truck_profile_28_filled.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_28_filled.svg
Vehicle Truck Profile,vehicle_truck_profile,28,regular,ic_fluent_vehicle_truck_profile_28_regular.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_28_regular.svg
Vehicle Truck Profile,vehicle_truck_profile,32,filled,ic_fluent_vehicle_truck_profile_32_filled.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_32_filled.svg
Vehicle Truck Profile,vehicle_truck_profile,32,regular,ic_fluent_vehicle_truck_profile_32_regular.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_32_regular.svg
Vehicle Truck Profile,vehicle_truck_profile,48,filled,ic_fluent_vehicle_truck_profile_48_filled.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_48_filled.svg
Vehicle Truck Profile,vehicle_truck_profile,48,regular,ic_fluent_vehicle_truck_profile_48_regular.svg,Vehicle Truck Profile/SVG/ic_fluent_vehicle_truck_profile_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Vehicle%20Truck%20Profile/SVG/ic_fluent_vehicle_truck_profile_48_regular.svg
