category,icon_slug,size,style,file_name,relative_path,raw_url
Camera,camera,16,color,ic_fluent_camera_16_color.svg,Camera/SVG/ic_fluent_camera_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera/SVG/ic_fluent_camera_16_color.svg
Camera,camera,16,filled,ic_fluent_camera_16_filled.svg,Camera/SVG/ic_fluent_camera_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera/SVG/ic_fluent_camera_16_filled.svg
Camera,camera,16,regular,ic_fluent_camera_16_regular.svg,Camera/SVG/ic_fluent_camera_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera/SVG/ic_fluent_camera_16_regular.svg
Camera,camera,20,color,ic_fluent_camera_20_color.svg,Camera/SVG/ic_fluent_camera_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera/SVG/ic_fluent_camera_20_color.svg
Camera,camera,20,filled,ic_fluent_camera_20_filled.svg,Camera/SVG/ic_fluent_camera_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera/SVG/ic_fluent_camera_20_filled.svg
Camera,camera,20,regular,ic_fluent_camera_20_regular.svg,Camera/SVG/ic_fluent_camera_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera/SVG/ic_fluent_camera_20_regular.svg
Camera,camera,24,color,ic_fluent_camera_24_color.svg,Camera/SVG/ic_fluent_camera_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera/SVG/ic_fluent_camera_24_color.svg
Camera,camera,24,filled,ic_fluent_camera_24_filled.svg,Camera/SVG/ic_fluent_camera_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera/SVG/ic_fluent_camera_24_filled.svg
Camera,camera,24,regular,ic_fluent_camera_24_regular.svg,Camera/SVG/ic_fluent_camera_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera/SVG/ic_fluent_camera_24_regular.svg
Camera,camera,28,filled,ic_fluent_camera_28_filled.svg,Camera/SVG/ic_fluent_camera_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera/SVG/ic_fluent_camera_28_filled.svg
Camera,camera,28,regular,ic_fluent_camera_28_regular.svg,Camera/SVG/ic_fluent_camera_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera/SVG/ic_fluent_camera_28_regular.svg
