category,icon_slug,size,style,file_name,relative_path,raw_url
Align Left,align_left,16,filled,ic_fluent_align_left_16_filled.svg,Align Left/SVG/ic_fluent_align_left_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_16_filled.svg
Align Left,align_left,16,regular,ic_fluent_align_left_16_regular.svg,Align Left/SVG/ic_fluent_align_left_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_16_regular.svg
Align Left,align_left,20,filled,ic_fluent_align_left_20_filled.svg,Align Left/SVG/ic_fluent_align_left_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_20_filled.svg
Align Left,align_left,20,regular,ic_fluent_align_left_20_regular.svg,Align Left/SVG/ic_fluent_align_left_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_20_regular.svg
Align Left,align_left,24,filled,ic_fluent_align_left_24_filled.svg,Align Left/SVG/ic_fluent_align_left_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_24_filled.svg
Align Left,align_left,24,regular,ic_fluent_align_left_24_regular.svg,Align Left/SVG/ic_fluent_align_left_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_24_regular.svg
Align Left,align_left,28,filled,ic_fluent_align_left_28_filled.svg,Align Left/SVG/ic_fluent_align_left_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_28_filled.svg
Align Left,align_left,28,regular,ic_fluent_align_left_28_regular.svg,Align Left/SVG/ic_fluent_align_left_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_28_regular.svg
Align Left,align_left,32,filled,ic_fluent_align_left_32_filled.svg,Align Left/SVG/ic_fluent_align_left_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_32_filled.svg
Align Left,align_left,32,regular,ic_fluent_align_left_32_regular.svg,Align Left/SVG/ic_fluent_align_left_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_32_regular.svg
Align Left,align_left,48,filled,ic_fluent_align_left_48_filled.svg,Align Left/SVG/ic_fluent_align_left_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_48_filled.svg
Align Left,align_left,48,regular,ic_fluent_align_left_48_regular.svg,Align Left/SVG/ic_fluent_align_left_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Left/SVG/ic_fluent_align_left_48_regular.svg
