category,icon_slug,size,style,file_name,relative_path,raw_url
Video Background Effect Horizontal,video_background_effect_horizontal,16,filled,ic_fluent_video_background_effect_horizontal_16_filled.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_16_filled.svg
Video Background Effect Horizontal,video_background_effect_horizontal,16,regular,ic_fluent_video_background_effect_horizontal_16_regular.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_16_regular.svg
Video Background Effect Horizontal,video_background_effect_horizontal,20,filled,ic_fluent_video_background_effect_horizontal_20_filled.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_20_filled.svg
Video Background Effect Horizontal,video_background_effect_horizontal,20,regular,ic_fluent_video_background_effect_horizontal_20_regular.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_20_regular.svg
Video Background Effect Horizontal,video_background_effect_horizontal,24,filled,ic_fluent_video_background_effect_horizontal_24_filled.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_24_filled.svg
Video Background Effect Horizontal,video_background_effect_horizontal,24,regular,ic_fluent_video_background_effect_horizontal_24_regular.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_24_regular.svg
Video Background Effect Horizontal,video_background_effect_horizontal,28,filled,ic_fluent_video_background_effect_horizontal_28_filled.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_28_filled.svg
Video Background Effect Horizontal,video_background_effect_horizontal,28,regular,ic_fluent_video_background_effect_horizontal_28_regular.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_28_regular.svg
Video Background Effect Horizontal,video_background_effect_horizontal,32,filled,ic_fluent_video_background_effect_horizontal_32_filled.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_32_filled.svg
Video Background Effect Horizontal,video_background_effect_horizontal,32,regular,ic_fluent_video_background_effect_horizontal_32_regular.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_32_regular.svg
Video Background Effect Horizontal,video_background_effect_horizontal,48,filled,ic_fluent_video_background_effect_horizontal_48_filled.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_48_filled.svg
Video Background Effect Horizontal,video_background_effect_horizontal,48,regular,ic_fluent_video_background_effect_horizontal_48_regular.svg,Video Background Effect Horizontal/SVG/ic_fluent_video_background_effect_horizontal_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Video%20Background%20Effect%20Horizontal/SVG/ic_fluent_video_background_effect_horizontal_48_regular.svg
