category,icon_slug,size,style,file_name,relative_path,raw_url
Camera Dome,camera_dome,16,filled,ic_fluent_camera_dome_16_filled.svg,Camera Dome/SVG/ic_fluent_camera_dome_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera%20Dome/SVG/ic_fluent_camera_dome_16_filled.svg
Camera Dome,camera_dome,16,regular,ic_fluent_camera_dome_16_regular.svg,Camera Dome/SVG/ic_fluent_camera_dome_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera%20Dome/SVG/ic_fluent_camera_dome_16_regular.svg
Camera Dome,camera_dome,20,filled,ic_fluent_camera_dome_20_filled.svg,Camera Dome/SVG/ic_fluent_camera_dome_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera%20Dome/SVG/ic_fluent_camera_dome_20_filled.svg
Camera Dome,camera_dome,20,regular,ic_fluent_camera_dome_20_regular.svg,Camera Dome/SVG/ic_fluent_camera_dome_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera%20Dome/SVG/ic_fluent_camera_dome_20_regular.svg
Camera Dome,camera_dome,24,filled,ic_fluent_camera_dome_24_filled.svg,Camera Dome/SVG/ic_fluent_camera_dome_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera%20Dome/SVG/ic_fluent_camera_dome_24_filled.svg
Camera Dome,camera_dome,24,regular,ic_fluent_camera_dome_24_regular.svg,Camera Dome/SVG/ic_fluent_camera_dome_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera%20Dome/SVG/ic_fluent_camera_dome_24_regular.svg
Camera Dome,camera_dome,28,filled,ic_fluent_camera_dome_28_filled.svg,Camera Dome/SVG/ic_fluent_camera_dome_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera%20Dome/SVG/ic_fluent_camera_dome_28_filled.svg
Camera Dome,camera_dome,28,regular,ic_fluent_camera_dome_28_regular.svg,Camera Dome/SVG/ic_fluent_camera_dome_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera%20Dome/SVG/ic_fluent_camera_dome_28_regular.svg
Camera Dome,camera_dome,48,filled,ic_fluent_camera_dome_48_filled.svg,Camera Dome/SVG/ic_fluent_camera_dome_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera%20Dome/SVG/ic_fluent_camera_dome_48_filled.svg
Camera Dome,camera_dome,48,regular,ic_fluent_camera_dome_48_regular.svg,Camera Dome/SVG/ic_fluent_camera_dome_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Camera%20Dome/SVG/ic_fluent_camera_dome_48_regular.svg
