category,icon_slug,size,style,file_name,relative_path,raw_url
Picture In Picture,picture_in_picture,16,filled,ic_fluent_picture_in_picture_16_filled.svg,Picture In Picture/SVG/ic_fluent_picture_in_picture_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Picture%20In%20Picture/SVG/ic_fluent_picture_in_picture_16_filled.svg
Picture In Picture,picture_in_picture,16,regular,ic_fluent_picture_in_picture_16_regular.svg,Picture In Picture/SVG/ic_fluent_picture_in_picture_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Picture%20In%20Picture/SVG/ic_fluent_picture_in_picture_16_regular.svg
Picture In Picture,picture_in_picture,20,filled,ic_fluent_picture_in_picture_20_filled.svg,Picture In Picture/SVG/ic_fluent_picture_in_picture_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Picture%20In%20Picture/SVG/ic_fluent_picture_in_picture_20_filled.svg
Picture In Picture,picture_in_picture,20,regular,ic_fluent_picture_in_picture_20_regular.svg,Picture In Picture/SVG/ic_fluent_picture_in_picture_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Picture%20In%20Picture/SVG/ic_fluent_picture_in_picture_20_regular.svg
Picture In Picture,picture_in_picture,24,filled,ic_fluent_picture_in_picture_24_filled.svg,Picture In Picture/SVG/ic_fluent_picture_in_picture_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Picture%20In%20Picture/SVG/ic_fluent_picture_in_picture_24_filled.svg
Picture In Picture,picture_in_picture,24,regular,ic_fluent_picture_in_picture_24_regular.svg,Picture In Picture/SVG/ic_fluent_picture_in_picture_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Picture%20In%20Picture/SVG/ic_fluent_picture_in_picture_24_regular.svg
Picture In Picture,picture_in_picture,28,filled,ic_fluent_picture_in_picture_28_filled.svg,Picture In Picture/SVG/ic_fluent_picture_in_picture_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Picture%20In%20Picture/SVG/ic_fluent_picture_in_picture_28_filled.svg
Picture In Picture,picture_in_picture,28,regular,ic_fluent_picture_in_picture_28_regular.svg,Picture In Picture/SVG/ic_fluent_picture_in_picture_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Picture%20In%20Picture/SVG/ic_fluent_picture_in_picture_28_regular.svg
Picture In Picture,picture_in_picture,32,filled,ic_fluent_picture_in_picture_32_filled.svg,Picture In Picture/SVG/ic_fluent_picture_in_picture_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Picture%20In%20Picture/SVG/ic_fluent_picture_in_picture_32_filled.svg
Picture In Picture,picture_in_picture,32,light,ic_fluent_picture_in_picture_32_light.svg,Picture In Picture/SVG/ic_fluent_picture_in_picture_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Picture%20In%20Picture/SVG/ic_fluent_picture_in_picture_32_light.svg
Picture In Picture,picture_in_picture,32,regular,ic_fluent_picture_in_picture_32_regular.svg,Picture In Picture/SVG/ic_fluent_picture_in_picture_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Picture%20In%20Picture/SVG/ic_fluent_picture_in_picture_32_regular.svg
