category,icon_slug,size,style,file_name,relative_path,raw_url
Tooltip Quote,tooltip_quote,12,filled,ic_fluent_tooltip_quote_12_filled.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_12_filled.svg
Tooltip Quote,tooltip_quote,12,regular,ic_fluent_tooltip_quote_12_regular.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_12_regular.svg
Tooltip Quote,tooltip_quote,16,filled,ic_fluent_tooltip_quote_16_filled.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_16_filled.svg
Tooltip Quote,tooltip_quote,16,regular,ic_fluent_tooltip_quote_16_regular.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_16_regular.svg
Tooltip Quote,tooltip_quote,20,filled,ic_fluent_tooltip_quote_20_filled.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_20_filled.svg
Tooltip Quote,tooltip_quote,20,regular,ic_fluent_tooltip_quote_20_regular.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_20_regular.svg
Tooltip Quote,tooltip_quote,24,filled,ic_fluent_tooltip_quote_24_filled.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_24_filled.svg
Tooltip Quote,tooltip_quote,24,regular,ic_fluent_tooltip_quote_24_regular.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_24_regular.svg
Tooltip Quote,tooltip_quote,28,filled,ic_fluent_tooltip_quote_28_filled.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_28_filled.svg
Tooltip Quote,tooltip_quote,28,regular,ic_fluent_tooltip_quote_28_regular.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_28_regular.svg
Tooltip Quote,tooltip_quote,32,filled,ic_fluent_tooltip_quote_32_filled.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_32_filled.svg
Tooltip Quote,tooltip_quote,32,regular,ic_fluent_tooltip_quote_32_regular.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_32_regular.svg
Tooltip Quote,tooltip_quote,48,filled,ic_fluent_tooltip_quote_48_filled.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_48_filled.svg
Tooltip Quote,tooltip_quote,48,regular,ic_fluent_tooltip_quote_48_regular.svg,Tooltip Quote/SVG/ic_fluent_tooltip_quote_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tooltip%20Quote/SVG/ic_fluent_tooltip_quote_48_regular.svg
