category,icon_slug,size,style,file_name,relative_path,raw_url
Rhombus,rhombus,16,filled,ic_fluent_rhombus_16_filled.svg,Rhombus/SVG/ic_fluent_rhombus_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_16_filled.svg
Rhombus,rhombus,16,regular,ic_fluent_rhombus_16_regular.svg,Rhombus/SVG/ic_fluent_rhombus_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_16_regular.svg
Rhombus,rhombus,20,filled,ic_fluent_rhombus_20_filled.svg,Rhombus/SVG/ic_fluent_rhombus_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_20_filled.svg
Rhombus,rhombus,20,regular,ic_fluent_rhombus_20_regular.svg,Rhombus/SVG/ic_fluent_rhombus_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_20_regular.svg
Rhombus,rhombus,24,filled,ic_fluent_rhombus_24_filled.svg,Rhombus/SVG/ic_fluent_rhombus_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_24_filled.svg
Rhombus,rhombus,24,regular,ic_fluent_rhombus_24_regular.svg,Rhombus/SVG/ic_fluent_rhombus_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_24_regular.svg
Rhombus,rhombus,28,filled,ic_fluent_rhombus_28_filled.svg,Rhombus/SVG/ic_fluent_rhombus_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_28_filled.svg
Rhombus,rhombus,28,regular,ic_fluent_rhombus_28_regular.svg,Rhombus/SVG/ic_fluent_rhombus_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_28_regular.svg
Rhombus,rhombus,32,filled,ic_fluent_rhombus_32_filled.svg,Rhombus/SVG/ic_fluent_rhombus_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_32_filled.svg
Rhombus,rhombus,32,regular,ic_fluent_rhombus_32_regular.svg,Rhombus/SVG/ic_fluent_rhombus_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_32_regular.svg
Rhombus,rhombus,48,filled,ic_fluent_rhombus_48_filled.svg,Rhombus/SVG/ic_fluent_rhombus_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_48_filled.svg
Rhombus,rhombus,48,regular,ic_fluent_rhombus_48_regular.svg,Rhombus/SVG/ic_fluent_rhombus_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rhombus/SVG/ic_fluent_rhombus_48_regular.svg
