category,icon_slug,size,style,file_name,relative_path,raw_url
Folder Mail,folder_mail,16,filled,ic_fluent_folder_mail_16_filled.svg,Folder Mail/SVG/ic_fluent_folder_mail_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Folder%20Mail/SVG/ic_fluent_folder_mail_16_filled.svg
Folder Mail,folder_mail,16,regular,ic_fluent_folder_mail_16_regular.svg,Folder Mail/SVG/ic_fluent_folder_mail_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Folder%20Mail/SVG/ic_fluent_folder_mail_16_regular.svg
Folder Mail,folder_mail,20,filled,ic_fluent_folder_mail_20_filled.svg,Folder Mail/SVG/ic_fluent_folder_mail_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Folder%20Mail/SVG/ic_fluent_folder_mail_20_filled.svg
Folder Mail,folder_mail,20,regular,ic_fluent_folder_mail_20_regular.svg,Folder Mail/SVG/ic_fluent_folder_mail_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Folder%20Mail/SVG/ic_fluent_folder_mail_20_regular.svg
Folder Mail,folder_mail,24,filled,ic_fluent_folder_mail_24_filled.svg,Folder Mail/SVG/ic_fluent_folder_mail_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Folder%20Mail/SVG/ic_fluent_folder_mail_24_filled.svg
Folder Mail,folder_mail,24,regular,ic_fluent_folder_mail_24_regular.svg,Folder Mail/SVG/ic_fluent_folder_mail_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Folder%20Mail/SVG/ic_fluent_folder_mail_24_regular.svg
Folder Mail,folder_mail,28,filled,ic_fluent_folder_mail_28_filled.svg,Folder Mail/SVG/ic_fluent_folder_mail_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Folder%20Mail/SVG/ic_fluent_folder_mail_28_filled.svg
Folder Mail,folder_mail,28,regular,ic_fluent_folder_mail_28_regular.svg,Folder Mail/SVG/ic_fluent_folder_mail_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Folder%20Mail/SVG/ic_fluent_folder_mail_28_regular.svg
Folder Mail,folder_mail,32,filled,ic_fluent_folder_mail_32_filled.svg,Folder Mail/SVG/ic_fluent_folder_mail_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Folder%20Mail/SVG/ic_fluent_folder_mail_32_filled.svg
Folder Mail,folder_mail,32,light,ic_fluent_folder_mail_32_light.svg,Folder Mail/SVG/ic_fluent_folder_mail_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Folder%20Mail/SVG/ic_fluent_folder_mail_32_light.svg
Folder Mail,folder_mail,32,regular,ic_fluent_folder_mail_32_regular.svg,Folder Mail/SVG/ic_fluent_folder_mail_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Folder%20Mail/SVG/ic_fluent_folder_mail_32_regular.svg
