category,icon_slug,size,style,file_name,relative_path,raw_url
Arrow Sync,arrow_sync,12,filled,ic_fluent_arrow_sync_12_filled.svg,Arrow Sync/SVG/ic_fluent_arrow_sync_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Sync/SVG/ic_fluent_arrow_sync_12_filled.svg
Arrow Sync,arrow_sync,12,regular,ic_fluent_arrow_sync_12_regular.svg,Arrow Sync/SVG/ic_fluent_arrow_sync_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Sync/SVG/ic_fluent_arrow_sync_12_regular.svg
Arrow Sync,arrow_sync,16,color,ic_fluent_arrow_sync_16_color.svg,Arrow Sync/SVG/ic_fluent_arrow_sync_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Sync/SVG/ic_fluent_arrow_sync_16_color.svg
Arrow Sync,arrow_sync,16,filled,ic_fluent_arrow_sync_16_filled.svg,Arrow Sync/SVG/ic_fluent_arrow_sync_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Sync/SVG/ic_fluent_arrow_sync_16_filled.svg
Arrow Sync,arrow_sync,16,regular,ic_fluent_arrow_sync_16_regular.svg,Arrow Sync/SVG/ic_fluent_arrow_sync_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Sync/SVG/ic_fluent_arrow_sync_16_regular.svg
Arrow Sync,arrow_sync,20,color,ic_fluent_arrow_sync_20_color.svg,Arrow Sync/SVG/ic_fluent_arrow_sync_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Sync/SVG/ic_fluent_arrow_sync_20_color.svg
Arrow Sync,arrow_sync,20,filled,ic_fluent_arrow_sync_20_filled.svg,Arrow Sync/SVG/ic_fluent_arrow_sync_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Sync/SVG/ic_fluent_arrow_sync_20_filled.svg
Arrow Sync,arrow_sync,20,regular,ic_fluent_arrow_sync_20_regular.svg,Arrow Sync/SVG/ic_fluent_arrow_sync_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Sync/SVG/ic_fluent_arrow_sync_20_regular.svg
Arrow Sync,arrow_sync,24,color,ic_fluent_arrow_sync_24_color.svg,Arrow Sync/SVG/ic_fluent_arrow_sync_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Sync/SVG/ic_fluent_arrow_sync_24_color.svg
Arrow Sync,arrow_sync,24,filled,ic_fluent_arrow_sync_24_filled.svg,Arrow Sync/SVG/ic_fluent_arrow_sync_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Sync/SVG/ic_fluent_arrow_sync_24_filled.svg
Arrow Sync,arrow_sync,24,regular,ic_fluent_arrow_sync_24_regular.svg,Arrow Sync/SVG/ic_fluent_arrow_sync_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Sync/SVG/ic_fluent_arrow_sync_24_regular.svg
