category,icon_slug,size,style,file_name,relative_path,raw_url
Notepad Person Off,notepad_person_off,16,filled,ic_fluent_notepad_person_off_16_filled.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_16_filled.svg
Notepad Person Off,notepad_person_off,16,regular,ic_fluent_notepad_person_off_16_regular.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_16_regular.svg
Notepad Person Off,notepad_person_off,20,filled,ic_fluent_notepad_person_off_20_filled.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_20_filled.svg
Notepad Person Off,notepad_person_off,20,regular,ic_fluent_notepad_person_off_20_regular.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_20_regular.svg
Notepad Person Off,notepad_person_off,24,filled,ic_fluent_notepad_person_off_24_filled.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_24_filled.svg
Notepad Person Off,notepad_person_off,24,regular,ic_fluent_notepad_person_off_24_regular.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_24_regular.svg
Notepad Person Off,notepad_person_off,28,filled,ic_fluent_notepad_person_off_28_filled.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_28_filled.svg
Notepad Person Off,notepad_person_off,28,regular,ic_fluent_notepad_person_off_28_regular.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_28_regular.svg
Notepad Person Off,notepad_person_off,32,filled,ic_fluent_notepad_person_off_32_filled.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_32_filled.svg
Notepad Person Off,notepad_person_off,32,regular,ic_fluent_notepad_person_off_32_regular.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_32_regular.svg
Notepad Person Off,notepad_person_off,48,filled,ic_fluent_notepad_person_off_48_filled.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_48_filled.svg
Notepad Person Off,notepad_person_off,48,regular,ic_fluent_notepad_person_off_48_regular.svg,Notepad Person Off/SVG/ic_fluent_notepad_person_off_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person%20Off/SVG/ic_fluent_notepad_person_off_48_regular.svg
