category,icon_slug,size,style,file_name,relative_path,raw_url
Chat Dismiss,chat_dismiss,16,filled,ic_fluent_chat_dismiss_16_filled.svg,Chat Dismiss/SVG/ic_fluent_chat_dismiss_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Dismiss/SVG/ic_fluent_chat_dismiss_16_filled.svg
Chat Dismiss,chat_dismiss,16,regular,ic_fluent_chat_dismiss_16_regular.svg,Chat Dismiss/SVG/ic_fluent_chat_dismiss_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Dismiss/SVG/ic_fluent_chat_dismiss_16_regular.svg
Chat Dismiss,chat_dismiss,20,filled,ic_fluent_chat_dismiss_20_filled.svg,Chat Dismiss/SVG/ic_fluent_chat_dismiss_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Dismiss/SVG/ic_fluent_chat_dismiss_20_filled.svg
Chat Dismiss,chat_dismiss,20,regular,ic_fluent_chat_dismiss_20_regular.svg,Chat Dismiss/SVG/ic_fluent_chat_dismiss_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Dismiss/SVG/ic_fluent_chat_dismiss_20_regular.svg
Chat Dismiss,chat_dismiss,24,filled,ic_fluent_chat_dismiss_24_filled.svg,Chat Dismiss/SVG/ic_fluent_chat_dismiss_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Dismiss/SVG/ic_fluent_chat_dismiss_24_filled.svg
Chat Dismiss,chat_dismiss,24,regular,ic_fluent_chat_dismiss_24_regular.svg,Chat Dismiss/SVG/ic_fluent_chat_dismiss_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Dismiss/SVG/ic_fluent_chat_dismiss_24_regular.svg
