category,icon_slug,size,style,file_name,relative_path,raw_url
CD,cd,16,filled,ic_fluent_cd_16_filled.svg,CD/SVG/ic_fluent_cd_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/CD/SVG/ic_fluent_cd_16_filled.svg
CD,cd,16,regular,ic_fluent_cd_16_regular.svg,CD/SVG/ic_fluent_cd_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/CD/SVG/ic_fluent_cd_16_regular.svg
