category,icon_slug,size,style,file_name,relative_path,raw_url
Arrow Counterclockwise Dashes,arrow_counterclockwise_dashes,20,filled,ic_fluent_arrow_counterclockwise_dashes_20_filled.svg,Arrow Counterclockwise Dashes/SVG/ic_fluent_arrow_counterclockwise_dashes_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Counterclockwise%20Dashes/SVG/ic_fluent_arrow_counterclockwise_dashes_20_filled.svg
Arrow Counterclockwise Dashes,arrow_counterclockwise_dashes,20,regular,ic_fluent_arrow_counterclockwise_dashes_20_regular.svg,Arrow Counterclockwise Dashes/SVG/ic_fluent_arrow_counterclockwise_dashes_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Counterclockwise%20Dashes/SVG/ic_fluent_arrow_counterclockwise_dashes_20_regular.svg
Arrow Counterclockwise Dashes,arrow_counterclockwise_dashes,24,filled,ic_fluent_arrow_counterclockwise_dashes_24_filled.svg,Arrow Counterclockwise Dashes/SVG/ic_fluent_arrow_counterclockwise_dashes_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Counterclockwise%20Dashes/SVG/ic_fluent_arrow_counterclockwise_dashes_24_filled.svg
Arrow Counterclockwise Dashes,arrow_counterclockwise_dashes,24,regular,ic_fluent_arrow_counterclockwise_dashes_24_regular.svg,Arrow Counterclockwise Dashes/SVG/ic_fluent_arrow_counterclockwise_dashes_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Counterclockwise%20Dashes/SVG/ic_fluent_arrow_counterclockwise_dashes_24_regular.svg
