category,icon_slug,size,style,file_name,relative_path,raw_url
Text Description,text_description,16,filled,ic_fluent_text_description_16_filled.svg,Text Description/SVG/ic_fluent_text_description_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description/SVG/ic_fluent_text_description_16_filled.svg
Text Description,text_description,16,regular,ic_fluent_text_description_16_regular.svg,Text Description/SVG/ic_fluent_text_description_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description/SVG/ic_fluent_text_description_16_regular.svg
Text Description,text_description,20,filled,ic_fluent_text_description_20_filled.svg,Text Description/SVG/ic_fluent_text_description_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description/SVG/ic_fluent_text_description_20_filled.svg
Text Description,text_description,20,regular,ic_fluent_text_description_20_regular.svg,Text Description/SVG/ic_fluent_text_description_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description/SVG/ic_fluent_text_description_20_regular.svg
Text Description,text_description,24,filled,ic_fluent_text_description_24_filled.svg,Text Description/SVG/ic_fluent_text_description_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description/SVG/ic_fluent_text_description_24_filled.svg
Text Description,text_description,24,regular,ic_fluent_text_description_24_regular.svg,Text Description/SVG/ic_fluent_text_description_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description/SVG/ic_fluent_text_description_24_regular.svg
Text Description,text_description,28,filled,ic_fluent_text_description_28_filled.svg,Text Description/SVG/ic_fluent_text_description_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description/SVG/ic_fluent_text_description_28_filled.svg
Text Description,text_description,28,regular,ic_fluent_text_description_28_regular.svg,Text Description/SVG/ic_fluent_text_description_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description/SVG/ic_fluent_text_description_28_regular.svg
Text Description,text_description,32,filled,ic_fluent_text_description_32_filled.svg,Text Description/SVG/ic_fluent_text_description_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description/SVG/ic_fluent_text_description_32_filled.svg
Text Description,text_description,32,regular,ic_fluent_text_description_32_regular.svg,Text Description/SVG/ic_fluent_text_description_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description/SVG/ic_fluent_text_description_32_regular.svg
