category,icon_slug,size,style,file_name,relative_path,raw_url
Call End,call_end,12,filled,ic_fluent_call_end_12_filled.svg,Call End/SVG/ic_fluent_call_end_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_12_filled.svg
Call End,call_end,12,regular,ic_fluent_call_end_12_regular.svg,Call End/SVG/ic_fluent_call_end_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_12_regular.svg
Call End,call_end,16,filled,ic_fluent_call_end_16_filled.svg,Call End/SVG/ic_fluent_call_end_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_16_filled.svg
Call End,call_end,16,regular,ic_fluent_call_end_16_regular.svg,Call End/SVG/ic_fluent_call_end_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_16_regular.svg
Call End,call_end,20,filled,ic_fluent_call_end_20_filled.svg,Call End/SVG/ic_fluent_call_end_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_20_filled.svg
Call End,call_end,20,regular,ic_fluent_call_end_20_regular.svg,Call End/SVG/ic_fluent_call_end_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_20_regular.svg
Call End,call_end,24,filled,ic_fluent_call_end_24_filled.svg,Call End/SVG/ic_fluent_call_end_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_24_filled.svg
Call End,call_end,24,regular,ic_fluent_call_end_24_regular.svg,Call End/SVG/ic_fluent_call_end_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_24_regular.svg
Call End,call_end,28,filled,ic_fluent_call_end_28_filled.svg,Call End/SVG/ic_fluent_call_end_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_28_filled.svg
Call End,call_end,28,regular,ic_fluent_call_end_28_regular.svg,Call End/SVG/ic_fluent_call_end_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_28_regular.svg
Call End,call_end,32,filled,ic_fluent_call_end_32_filled.svg,Call End/SVG/ic_fluent_call_end_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_32_filled.svg
Call End,call_end,32,regular,ic_fluent_call_end_32_regular.svg,Call End/SVG/ic_fluent_call_end_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_32_regular.svg
Call End,call_end,48,filled,ic_fluent_call_end_48_filled.svg,Call End/SVG/ic_fluent_call_end_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_48_filled.svg
Call End,call_end,48,regular,ic_fluent_call_end_48_regular.svg,Call End/SVG/ic_fluent_call_end_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20End/SVG/ic_fluent_call_end_48_regular.svg
