category,icon_slug,size,style,file_name,relative_path,raw_url
Panel Right Default,panel_right_default,28,filled,ic_fluent_panel_right_default_28_filled.svg,Panel Right Default/SVG/ic_fluent_panel_right_default_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right%20Default/SVG/ic_fluent_panel_right_default_28_filled.svg
Panel Right Default,panel_right_default,28,regular,ic_fluent_panel_right_default_28_regular.svg,Panel Right Default/SVG/ic_fluent_panel_right_default_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right%20Default/SVG/ic_fluent_panel_right_default_28_regular.svg
