category,icon_slug,size,style,file_name,relative_path,raw_url
Animal Rabbit,animal_rabbit,16,filled,ic_fluent_animal_rabbit_16_filled.svg,Animal Rabbit/SVG/ic_fluent_animal_rabbit_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Animal%20Rabbit/SVG/ic_fluent_animal_rabbit_16_filled.svg
Animal Rabbit,animal_rabbit,16,regular,ic_fluent_animal_rabbit_16_regular.svg,Animal Rabbit/SVG/ic_fluent_animal_rabbit_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Animal%20Rabbit/SVG/ic_fluent_animal_rabbit_16_regular.svg
Animal Rabbit,animal_rabbit,20,filled,ic_fluent_animal_rabbit_20_filled.svg,Animal Rabbit/SVG/ic_fluent_animal_rabbit_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Animal%20Rabbit/SVG/ic_fluent_animal_rabbit_20_filled.svg
Animal Rabbit,animal_rabbit,20,regular,ic_fluent_animal_rabbit_20_regular.svg,Animal Rabbit/SVG/ic_fluent_animal_rabbit_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Animal%20Rabbit/SVG/ic_fluent_animal_rabbit_20_regular.svg
Animal Rabbit,animal_rabbit,24,filled,ic_fluent_animal_rabbit_24_filled.svg,Animal Rabbit/SVG/ic_fluent_animal_rabbit_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Animal%20Rabbit/SVG/ic_fluent_animal_rabbit_24_filled.svg
Animal Rabbit,animal_rabbit,24,regular,ic_fluent_animal_rabbit_24_regular.svg,Animal Rabbit/SVG/ic_fluent_animal_rabbit_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Animal%20Rabbit/SVG/ic_fluent_animal_rabbit_24_regular.svg
Animal Rabbit,animal_rabbit,28,filled,ic_fluent_animal_rabbit_28_filled.svg,Animal Rabbit/SVG/ic_fluent_animal_rabbit_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Animal%20Rabbit/SVG/ic_fluent_animal_rabbit_28_filled.svg
Animal Rabbit,animal_rabbit,28,regular,ic_fluent_animal_rabbit_28_regular.svg,Animal Rabbit/SVG/ic_fluent_animal_rabbit_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Animal%20Rabbit/SVG/ic_fluent_animal_rabbit_28_regular.svg
Animal Rabbit,animal_rabbit,32,filled,ic_fluent_animal_rabbit_32_filled.svg,Animal Rabbit/SVG/ic_fluent_animal_rabbit_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Animal%20Rabbit/SVG/ic_fluent_animal_rabbit_32_filled.svg
Animal Rabbit,animal_rabbit,32,regular,ic_fluent_animal_rabbit_32_regular.svg,Animal Rabbit/SVG/ic_fluent_animal_rabbit_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Animal%20Rabbit/SVG/ic_fluent_animal_rabbit_32_regular.svg
