category,icon_slug,size,style,file_name,relative_path,raw_url
Save,save,16,filled,ic_fluent_save_16_filled.svg,Save/SVG/ic_fluent_save_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Save/SVG/ic_fluent_save_16_filled.svg
Save,save,16,regular,ic_fluent_save_16_regular.svg,Save/SVG/ic_fluent_save_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Save/SVG/ic_fluent_save_16_regular.svg
Save,save,20,filled,ic_fluent_save_20_filled.svg,Save/SVG/ic_fluent_save_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Save/SVG/ic_fluent_save_20_filled.svg
Save,save,20,regular,ic_fluent_save_20_regular.svg,Save/SVG/ic_fluent_save_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Save/SVG/ic_fluent_save_20_regular.svg
Save,save,24,filled,ic_fluent_save_24_filled.svg,Save/SVG/ic_fluent_save_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Save/SVG/ic_fluent_save_24_filled.svg
Save,save,24,regular,ic_fluent_save_24_regular.svg,Save/SVG/ic_fluent_save_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Save/SVG/ic_fluent_save_24_regular.svg
Save,save,28,filled,ic_fluent_save_28_filled.svg,Save/SVG/ic_fluent_save_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Save/SVG/ic_fluent_save_28_filled.svg
Save,save,28,regular,ic_fluent_save_28_regular.svg,Save/SVG/ic_fluent_save_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Save/SVG/ic_fluent_save_28_regular.svg
Save,save,32,filled,ic_fluent_save_32_filled.svg,Save/SVG/ic_fluent_save_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Save/SVG/ic_fluent_save_32_filled.svg
Save,save,32,light,ic_fluent_save_32_light.svg,Save/SVG/ic_fluent_save_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Save/SVG/ic_fluent_save_32_light.svg
Save,save,32,regular,ic_fluent_save_32_regular.svg,Save/SVG/ic_fluent_save_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Save/SVG/ic_fluent_save_32_regular.svg
