category,icon_slug,size,style,file_name,relative_path,raw_url
Games,games,16,filled,ic_fluent_games_16_filled.svg,Games/SVG/ic_fluent_games_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_16_filled.svg
Games,games,16,regular,ic_fluent_games_16_regular.svg,Games/SVG/ic_fluent_games_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_16_regular.svg
Games,games,20,filled,ic_fluent_games_20_filled.svg,Games/SVG/ic_fluent_games_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_20_filled.svg
Games,games,20,regular,ic_fluent_games_20_regular.svg,Games/SVG/ic_fluent_games_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_20_regular.svg
Games,games,24,filled,ic_fluent_games_24_filled.svg,Games/SVG/ic_fluent_games_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_24_filled.svg
Games,games,24,regular,ic_fluent_games_24_regular.svg,Games/SVG/ic_fluent_games_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_24_regular.svg
Games,games,28,filled,ic_fluent_games_28_filled.svg,Games/SVG/ic_fluent_games_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_28_filled.svg
Games,games,28,regular,ic_fluent_games_28_regular.svg,Games/SVG/ic_fluent_games_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_28_regular.svg
Games,games,32,filled,ic_fluent_games_32_filled.svg,Games/SVG/ic_fluent_games_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_32_filled.svg
Games,games,32,regular,ic_fluent_games_32_regular.svg,Games/SVG/ic_fluent_games_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_32_regular.svg
Games,games,48,filled,ic_fluent_games_48_filled.svg,Games/SVG/ic_fluent_games_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_48_filled.svg
Games,games,48,regular,ic_fluent_games_48_regular.svg,Games/SVG/ic_fluent_games_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Games/SVG/ic_fluent_games_48_regular.svg
