category,icon_slug,size,style,file_name,relative_path,raw_url
Document Text,document_text,16,color,ic_fluent_document_text_16_color.svg,Document Text/SVG/ic_fluent_document_text_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_16_color.svg
Document Text,document_text,16,filled,ic_fluent_document_text_16_filled.svg,Document Text/SVG/ic_fluent_document_text_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_16_filled.svg
Document Text,document_text,16,regular,ic_fluent_document_text_16_regular.svg,Document Text/SVG/ic_fluent_document_text_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_16_regular.svg
Document Text,document_text,20,color,ic_fluent_document_text_20_color.svg,Document Text/SVG/ic_fluent_document_text_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_20_color.svg
Document Text,document_text,20,filled,ic_fluent_document_text_20_filled.svg,Document Text/SVG/ic_fluent_document_text_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_20_filled.svg
Document Text,document_text,20,regular,ic_fluent_document_text_20_regular.svg,Document Text/SVG/ic_fluent_document_text_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_20_regular.svg
Document Text,document_text,24,color,ic_fluent_document_text_24_color.svg,Document Text/SVG/ic_fluent_document_text_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_24_color.svg
Document Text,document_text,24,filled,ic_fluent_document_text_24_filled.svg,Document Text/SVG/ic_fluent_document_text_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_24_filled.svg
Document Text,document_text,24,regular,ic_fluent_document_text_24_regular.svg,Document Text/SVG/ic_fluent_document_text_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_24_regular.svg
Document Text,document_text,28,color,ic_fluent_document_text_28_color.svg,Document Text/SVG/ic_fluent_document_text_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_28_color.svg
Document Text,document_text,28,filled,ic_fluent_document_text_28_filled.svg,Document Text/SVG/ic_fluent_document_text_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_28_filled.svg
Document Text,document_text,28,regular,ic_fluent_document_text_28_regular.svg,Document Text/SVG/ic_fluent_document_text_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_28_regular.svg
Document Text,document_text,32,color,ic_fluent_document_text_32_color.svg,Document Text/SVG/ic_fluent_document_text_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_32_color.svg
Document Text,document_text,32,filled,ic_fluent_document_text_32_filled.svg,Document Text/SVG/ic_fluent_document_text_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_32_filled.svg
Document Text,document_text,32,regular,ic_fluent_document_text_32_regular.svg,Document Text/SVG/ic_fluent_document_text_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_32_regular.svg
Document Text,document_text,48,color,ic_fluent_document_text_48_color.svg,Document Text/SVG/ic_fluent_document_text_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_48_color.svg
Document Text,document_text,48,filled,ic_fluent_document_text_48_filled.svg,Document Text/SVG/ic_fluent_document_text_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_48_filled.svg
Document Text,document_text,48,regular,ic_fluent_document_text_48_regular.svg,Document Text/SVG/ic_fluent_document_text_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Text/SVG/ic_fluent_document_text_48_regular.svg
