category,icon_slug,size,style,file_name,relative_path,raw_url
Rectangle Portrait,rectangle_portrait,12,filled,ic_fluent_rectangle_portrait_12_filled.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_12_filled.svg
Rectangle Portrait,rectangle_portrait,12,regular,ic_fluent_rectangle_portrait_12_regular.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_12_regular.svg
Rectangle Portrait,rectangle_portrait,16,filled,ic_fluent_rectangle_portrait_16_filled.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_16_filled.svg
Rectangle Portrait,rectangle_portrait,16,regular,ic_fluent_rectangle_portrait_16_regular.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_16_regular.svg
Rectangle Portrait,rectangle_portrait,20,filled,ic_fluent_rectangle_portrait_20_filled.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_20_filled.svg
Rectangle Portrait,rectangle_portrait,20,regular,ic_fluent_rectangle_portrait_20_regular.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_20_regular.svg
Rectangle Portrait,rectangle_portrait,24,filled,ic_fluent_rectangle_portrait_24_filled.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_24_filled.svg
Rectangle Portrait,rectangle_portrait,24,regular,ic_fluent_rectangle_portrait_24_regular.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_24_regular.svg
Rectangle Portrait,rectangle_portrait,28,filled,ic_fluent_rectangle_portrait_28_filled.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_28_filled.svg
Rectangle Portrait,rectangle_portrait,28,regular,ic_fluent_rectangle_portrait_28_regular.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_28_regular.svg
Rectangle Portrait,rectangle_portrait,32,filled,ic_fluent_rectangle_portrait_32_filled.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_32_filled.svg
Rectangle Portrait,rectangle_portrait,32,regular,ic_fluent_rectangle_portrait_32_regular.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_32_regular.svg
Rectangle Portrait,rectangle_portrait,48,filled,ic_fluent_rectangle_portrait_48_filled.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_48_filled.svg
Rectangle Portrait,rectangle_portrait,48,regular,ic_fluent_rectangle_portrait_48_regular.svg,Rectangle Portrait/SVG/ic_fluent_rectangle_portrait_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Rectangle%20Portrait/SVG/ic_fluent_rectangle_portrait_48_regular.svg
