category,icon_slug,size,style,file_name,relative_path,raw_url
Mail Inbox,mail_inbox,16,filled,ic_fluent_mail_inbox_16_filled.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_16_filled.svg
Mail Inbox,mail_inbox,16,regular,ic_fluent_mail_inbox_16_regular.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_16_regular.svg
Mail Inbox,mail_inbox,20,filled,ic_fluent_mail_inbox_20_filled.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_20_filled.svg
Mail Inbox,mail_inbox,20,regular,ic_fluent_mail_inbox_20_regular.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_20_regular.svg
Mail Inbox,mail_inbox,24,filled,ic_fluent_mail_inbox_24_filled.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_24_filled.svg
Mail Inbox,mail_inbox,24,regular,ic_fluent_mail_inbox_24_regular.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_24_regular.svg
Mail Inbox,mail_inbox,28,filled,ic_fluent_mail_inbox_28_filled.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_28_filled.svg
Mail Inbox,mail_inbox,28,regular,ic_fluent_mail_inbox_28_regular.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_28_regular.svg
Mail Inbox,mail_inbox,32,filled,ic_fluent_mail_inbox_32_filled.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_32_filled.svg
Mail Inbox,mail_inbox,32,regular,ic_fluent_mail_inbox_32_regular.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_32_regular.svg
Mail Inbox,mail_inbox,48,filled,ic_fluent_mail_inbox_48_filled.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_48_filled.svg
Mail Inbox,mail_inbox,48,regular,ic_fluent_mail_inbox_48_regular.svg,Mail Inbox/SVG/ic_fluent_mail_inbox_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Inbox/SVG/ic_fluent_mail_inbox_48_regular.svg
