category,icon_slug,size,style,file_name,relative_path,raw_url
Shopping Bag Tag,shopping_bag_tag,16,filled,ic_fluent_shopping_bag_tag_16_filled.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_16_filled.svg
Shopping Bag Tag,shopping_bag_tag,16,regular,ic_fluent_shopping_bag_tag_16_regular.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_16_regular.svg
Shopping Bag Tag,shopping_bag_tag,20,filled,ic_fluent_shopping_bag_tag_20_filled.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_20_filled.svg
Shopping Bag Tag,shopping_bag_tag,20,regular,ic_fluent_shopping_bag_tag_20_regular.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_20_regular.svg
Shopping Bag Tag,shopping_bag_tag,24,filled,ic_fluent_shopping_bag_tag_24_filled.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_24_filled.svg
Shopping Bag Tag,shopping_bag_tag,24,regular,ic_fluent_shopping_bag_tag_24_regular.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_24_regular.svg
Shopping Bag Tag,shopping_bag_tag,28,filled,ic_fluent_shopping_bag_tag_28_filled.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_28_filled.svg
Shopping Bag Tag,shopping_bag_tag,28,regular,ic_fluent_shopping_bag_tag_28_regular.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_28_regular.svg
Shopping Bag Tag,shopping_bag_tag,32,filled,ic_fluent_shopping_bag_tag_32_filled.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_32_filled.svg
Shopping Bag Tag,shopping_bag_tag,32,regular,ic_fluent_shopping_bag_tag_32_regular.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_32_regular.svg
Shopping Bag Tag,shopping_bag_tag,48,filled,ic_fluent_shopping_bag_tag_48_filled.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_48_filled.svg
Shopping Bag Tag,shopping_bag_tag,48,regular,ic_fluent_shopping_bag_tag_48_regular.svg,Shopping Bag Tag/SVG/ic_fluent_shopping_bag_tag_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Shopping%20Bag%20Tag/SVG/ic_fluent_shopping_bag_tag_48_regular.svg
