category,icon_slug,size,style,file_name,relative_path,raw_url
Layout Row Two Focus Bottom,layout_row_two_focus_bottom,16,filled,ic_fluent_layout_row_two_focus_bottom_16_filled.svg,Layout Row Two Focus Bottom/SVG/ic_fluent_layout_row_two_focus_bottom_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Layout%20Row%20Two%20Focus%20Bottom/SVG/ic_fluent_layout_row_two_focus_bottom_16_filled.svg
Layout Row Two Focus Bottom,layout_row_two_focus_bottom,20,filled,ic_fluent_layout_row_two_focus_bottom_20_filled.svg,Layout Row Two Focus Bottom/SVG/ic_fluent_layout_row_two_focus_bottom_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Layout%20Row%20Two%20Focus%20Bottom/SVG/ic_fluent_layout_row_two_focus_bottom_20_filled.svg
Layout Row Two Focus Bottom,layout_row_two_focus_bottom,24,filled,ic_fluent_layout_row_two_focus_bottom_24_filled.svg,Layout Row Two Focus Bottom/SVG/ic_fluent_layout_row_two_focus_bottom_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Layout%20Row%20Two%20Focus%20Bottom/SVG/ic_fluent_layout_row_two_focus_bottom_24_filled.svg
