category,icon_slug,size,style,file_name,relative_path,raw_url
Headphones,headphones,20,color,ic_fluent_headphones_20_color.svg,Headphones/SVG/ic_fluent_headphones_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_20_color.svg
Headphones,headphones,20,filled,ic_fluent_headphones_20_filled.svg,Headphones/SVG/ic_fluent_headphones_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_20_filled.svg
Headphones,headphones,20,regular,ic_fluent_headphones_20_regular.svg,Headphones/SVG/ic_fluent_headphones_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_20_regular.svg
Headphones,headphones,24,color,ic_fluent_headphones_24_color.svg,Headphones/SVG/ic_fluent_headphones_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_24_color.svg
Headphones,headphones,24,filled,ic_fluent_headphones_24_filled.svg,Headphones/SVG/ic_fluent_headphones_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_24_filled.svg
Headphones,headphones,24,regular,ic_fluent_headphones_24_regular.svg,Headphones/SVG/ic_fluent_headphones_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_24_regular.svg
Headphones,headphones,28,color,ic_fluent_headphones_28_color.svg,Headphones/SVG/ic_fluent_headphones_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_28_color.svg
Headphones,headphones,28,filled,ic_fluent_headphones_28_filled.svg,Headphones/SVG/ic_fluent_headphones_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_28_filled.svg
Headphones,headphones,28,regular,ic_fluent_headphones_28_regular.svg,Headphones/SVG/ic_fluent_headphones_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_28_regular.svg
Headphones,headphones,32,color,ic_fluent_headphones_32_color.svg,Headphones/SVG/ic_fluent_headphones_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_32_color.svg
Headphones,headphones,32,filled,ic_fluent_headphones_32_filled.svg,Headphones/SVG/ic_fluent_headphones_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_32_filled.svg
Headphones,headphones,32,regular,ic_fluent_headphones_32_regular.svg,Headphones/SVG/ic_fluent_headphones_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_32_regular.svg
Headphones,headphones,48,color,ic_fluent_headphones_48_color.svg,Headphones/SVG/ic_fluent_headphones_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_48_color.svg
Headphones,headphones,48,filled,ic_fluent_headphones_48_filled.svg,Headphones/SVG/ic_fluent_headphones_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_48_filled.svg
Headphones,headphones,48,regular,ic_fluent_headphones_48_regular.svg,Headphones/SVG/ic_fluent_headphones_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Headphones/SVG/ic_fluent_headphones_48_regular.svg
