category,icon_slug,size,style,file_name,relative_path,raw_url
Person,person,12,filled,ic_fluent_person_12_filled.svg,Person/SVG/ic_fluent_person_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_12_filled.svg
Person,person,12,regular,ic_fluent_person_12_regular.svg,Person/SVG/ic_fluent_person_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_12_regular.svg
Person,person,16,color,ic_fluent_person_16_color.svg,Person/SVG/ic_fluent_person_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_16_color.svg
Person,person,16,filled,ic_fluent_person_16_filled.svg,Person/SVG/ic_fluent_person_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_16_filled.svg
Person,person,16,regular,ic_fluent_person_16_regular.svg,Person/SVG/ic_fluent_person_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_16_regular.svg
Person,person,20,color,ic_fluent_person_20_color.svg,Person/SVG/ic_fluent_person_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_20_color.svg
Person,person,20,filled,ic_fluent_person_20_filled.svg,Person/SVG/ic_fluent_person_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_20_filled.svg
Person,person,20,regular,ic_fluent_person_20_regular.svg,Person/SVG/ic_fluent_person_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_20_regular.svg
Person,person,24,color,ic_fluent_person_24_color.svg,Person/SVG/ic_fluent_person_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_24_color.svg
Person,person,24,filled,ic_fluent_person_24_filled.svg,Person/SVG/ic_fluent_person_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_24_filled.svg
Person,person,24,regular,ic_fluent_person_24_regular.svg,Person/SVG/ic_fluent_person_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_24_regular.svg
Person,person,28,color,ic_fluent_person_28_color.svg,Person/SVG/ic_fluent_person_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_28_color.svg
Person,person,28,filled,ic_fluent_person_28_filled.svg,Person/SVG/ic_fluent_person_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_28_filled.svg
Person,person,28,regular,ic_fluent_person_28_regular.svg,Person/SVG/ic_fluent_person_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_28_regular.svg
Person,person,32,color,ic_fluent_person_32_color.svg,Person/SVG/ic_fluent_person_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_32_color.svg
Person,person,32,filled,ic_fluent_person_32_filled.svg,Person/SVG/ic_fluent_person_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_32_filled.svg
Person,person,32,light,ic_fluent_person_32_light.svg,Person/SVG/ic_fluent_person_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_32_light.svg
Person,person,32,regular,ic_fluent_person_32_regular.svg,Person/SVG/ic_fluent_person_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_32_regular.svg
Person,person,48,color,ic_fluent_person_48_color.svg,Person/SVG/ic_fluent_person_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_48_color.svg
Person,person,48,filled,ic_fluent_person_48_filled.svg,Person/SVG/ic_fluent_person_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_48_filled.svg
Person,person,48,regular,ic_fluent_person_48_regular.svg,Person/SVG/ic_fluent_person_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person/SVG/ic_fluent_person_48_regular.svg
