category,icon_slug,size,style,file_name,relative_path,raw_url
Document,document,16,color,ic_fluent_document_16_color.svg,Document/SVG/ic_fluent_document_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_16_color.svg
Document,document,16,filled,ic_fluent_document_16_filled.svg,Document/SVG/ic_fluent_document_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_16_filled.svg
Document,document,16,regular,ic_fluent_document_16_regular.svg,Document/SVG/ic_fluent_document_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_16_regular.svg
Document,document,20,color,ic_fluent_document_20_color.svg,Document/SVG/ic_fluent_document_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_20_color.svg
Document,document,20,filled,ic_fluent_document_20_filled.svg,Document/SVG/ic_fluent_document_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_20_filled.svg
Document,document,20,regular,ic_fluent_document_20_regular.svg,Document/SVG/ic_fluent_document_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_20_regular.svg
Document,document,24,color,ic_fluent_document_24_color.svg,Document/SVG/ic_fluent_document_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_24_color.svg
Document,document,24,filled,ic_fluent_document_24_filled.svg,Document/SVG/ic_fluent_document_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_24_filled.svg
Document,document,24,light,ic_fluent_document_24_light.svg,Document/SVG/ic_fluent_document_24_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_24_light.svg
Document,document,24,regular,ic_fluent_document_24_regular.svg,Document/SVG/ic_fluent_document_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_24_regular.svg
Document,document,28,color,ic_fluent_document_28_color.svg,Document/SVG/ic_fluent_document_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_28_color.svg
Document,document,28,filled,ic_fluent_document_28_filled.svg,Document/SVG/ic_fluent_document_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_28_filled.svg
Document,document,28,light,ic_fluent_document_28_light.svg,Document/SVG/ic_fluent_document_28_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_28_light.svg
Document,document,28,regular,ic_fluent_document_28_regular.svg,Document/SVG/ic_fluent_document_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_28_regular.svg
Document,document,32,color,ic_fluent_document_32_color.svg,Document/SVG/ic_fluent_document_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_32_color.svg
Document,document,32,filled,ic_fluent_document_32_filled.svg,Document/SVG/ic_fluent_document_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_32_filled.svg
Document,document,32,light,ic_fluent_document_32_light.svg,Document/SVG/ic_fluent_document_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_32_light.svg
Document,document,32,regular,ic_fluent_document_32_regular.svg,Document/SVG/ic_fluent_document_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_32_regular.svg
Document,document,48,color,ic_fluent_document_48_color.svg,Document/SVG/ic_fluent_document_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_48_color.svg
Document,document,48,filled,ic_fluent_document_48_filled.svg,Document/SVG/ic_fluent_document_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_48_filled.svg
Document,document,48,light,ic_fluent_document_48_light.svg,Document/SVG/ic_fluent_document_48_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_48_light.svg
Document,document,48,regular,ic_fluent_document_48_regular.svg,Document/SVG/ic_fluent_document_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document/SVG/ic_fluent_document_48_regular.svg
